,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.005 / 1.017 / 99 / 99,1.008 / 1.017 / 99 / 99,1.007 / 1.017 / 99 / 99,1.009 / 1.017 / 99 / 99
1,1-1,1.477 / 1.638 / 99 / 99,1.196 / 1.699 / 99 / 99,1.346 / 1.699 / 99 / 99,1.163 / 1.681 / 99 / 99
2,1-2,1.459 / 1.668 / 99 / 99,1.357 / 1.818 / 99 / 99,1.482 / 1.818 / 99 / 99,1.397 / 1.668 / 99 / 99
3,1-3,1.037 / 1.146 / 99 / 99,1.118 / 1.146 / 99 / 99,1.107 / 1.378 / 99 / 99,1.243 / 1.445 / 99 / 99
4,1-4,1.165 / 1.389 / 99 / 99,1.141 / 1.389 / 99 / 99,1.283 / 1.389 / 99 / 99,1.216 / 1.389 / 99 / 99
5,1-5,1.407 / 1.786 / 99 / 99,1.435 / 1.952 / 99 / 99,1.549 / 1.952 / 99 / 99,1.667 / 2.021 / 99 / 99
6,1-6,1.285 / 1.285 / 99 / 99,1.386 / 1.386 / 99 / 99,1.628 / 1.628 / 99 / 99,1.285 / 1.285 / 99 / 99
7,2-0,1.050 / 1.216 / 74 / 74,0.913 / 0.952 / 27 / 27,0.914 / 0.952 / 48 / 48,0.926 / 0.952 / 33 / 33
8,2-1,1.105 / 1.218 / 41 / 41,1.192 / 1.218 / 35 / 35,1.188 / 1.218 / 72 / 72,1.078 / 1.614 / 55 / 55
9,2-2,1.323 / 1.645 / 37 / 37,1.155 / 2.219 / 28 / 28,1.267 / 2.688 / 82 / 82,1.496 / 2.313 / 20 / 20
10,2-3,0.965 / 1.145 / 50 / 50,1.225 / 1.315 / 44 / 44,1.209 / 1.315 / 83 / 83,1.297 / 1.454 / 64 / 64
11,2-4,1.056 / 1.816 / 55 / 55,1.110 / 1.633 / 47 / 47,1.218 / 1.881 / 43 / 43,1.016 / 1.360 / 41 / 41
12,2-5,1.097 / 1.430 / 30 / 30,0.977 / 0.988 / 50 / 50,0.987 / 0.988 / 41 / 41,1.067 / 1.129 / 55 / 55
13,2-6,1.325 / 1.787 / 34 / 34,1.054 / 1.531 / 42 / 42,1.280 / 1.572 / 63 / 63,1.149 / 1.572 / 69 / 69
