,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.324 / 1.326 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.141 / 1.212 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.371 / 1.549 / 99 / 99,1.151 / 1.234 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.576 / 1.850 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.090 / 1.090 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.224 / 1.403 / 99 / 99,1.073 / 1.403 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.142 / 1.403 / 99 / 99
5,1-5,1.612 / 1.669 / 99 / 99,1.447 / 1.669 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.580 / 1.669 / 99 / 99
6,1-6,1.276 / 1.438 / 99 / 99,1.425 / 1.626 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.289 / 1.438 / 99 / 99
7,2-0,1.218 / 1.684 / 54 / 54,1.153 / 1.916 / 79 / 79,-1.000 / -1.000 / 0 / 32,1.209 / 1.916 / 52 / 52
8,2-1,1.798 / 2.525 / 35 / 35,1.225 / 1.707 / 38 / 38,-1.000 / -1.000 / 0 / 78,1.893 / 2.569 / 36 / 36
9,2-2,1.173 / 1.973 / 46 / 46,1.255 / 1.973 / 75 / 75,-1.000 / -1.000 / 0 / 52,0.930 / 1.266 / 46 / 46
10,2-3,0.924 / 1.096 / 77 / 77,1.192 / 1.397 / 57 / 57,-1.000 / -1.000 / 0 / 26,0.959 / 1.096 / 41 / 41
11,2-4,2.177 / 2.220 / 54 / 54,1.175 / 1.355 / 17 / 17,-1.000 / -1.000 / 0 / 72,2.181 / 2.220 / 35 / 35
12,2-5,1.254 / 1.254 / 35 / 35,1.388 / 1.461 / 44 / 44,-1.000 / -1.000 / 0 / 72,1.254 / 1.254 / 40 / 40
13,2-6,1.106 / 1.750 / 46 / 46,1.234 / 1.629 / 30 / 30,-1.000 / -1.000 / 0 / 48,1.166 / 1.629 / 43 / 43
