,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.116 / 1.249 / 99 / 99,1.577 / 1.803 / 99 / 99,1.694 / 1.855 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.040 / 1.182 / 99 / 99,1.566 / 1.871 / 99 / 99,1.724 / 1.917 / 99 / 99,1.079 / 1.182 / 99 / 99
2,1-2,1.221 / 1.324 / 99 / 99,1.648 / 1.907 / 99 / 99,1.161 / 1.943 / 99 / 99,1.177 / 1.480 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.823 / 1.973 / 99 / 99,1.366 / 1.366 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.282 / 1.786 / 99 / 99,1.726 / 2.147 / 99 / 99,1.507 / 1.921 / 99 / 99,1.651 / 1.877 / 99 / 99
5,1-5,1.682 / 1.696 / 99 / 99,1.188 / 1.188 / 99 / 99,1.188 / 1.188 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.373 / 1.373 / 99 / 99,1.545 / 1.545 / 99 / 99,1.739 / 1.739 / 99 / 99,1.373 / 1.373 / 99 / 99
7,2-0,0.930 / 0.930 / 33 / 33,1.130 / 1.130 / 40 / 40,1.549 / 1.843 / 61 / 61,1.570 / 1.659 / 33 / 33
8,2-1,1.234 / 1.315 / 65 / 65,1.075 / 1.148 / 56 / 56,0.889 / 0.890 / 71 / 71,1.115 / 1.228 / 49 / 49
9,2-2,1.008 / 1.249 / 65 / 65,0.947 / 1.249 / 40 / 40,0.894 / 0.894 / 36 / 36,0.955 / 1.249 / 58 / 58
10,2-3,1.169 / 1.900 / 38 / 38,1.011 / 1.600 / 49 / 49,0.962 / 1.736 / 70 / 70,0.922 / 1.501 / 43 / 43
11,2-4,1.177 / 1.326 / 38 / 38,1.018 / 1.469 / 43 / 43,1.024 / 1.132 / 59 / 59,1.124 / 1.206 / 22 / 22
12,2-5,1.538 / 1.846 / 37 / 37,1.131 / 1.422 / 53 / 53,1.659 / 1.842 / 14 / 14,1.599 / 1.846 / 71 / 71
13,2-6,0.767 / 0.767 / 45 / 45,0.932 / 0.932 / 59 / 59,1.240 / 1.308 / 55 / 55,1.360 / 1.552 / 55 / 55
