,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.624 / 1.917 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.734 / 1.746 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.615 / 2.344 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.685 / 2.465 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.038 / 1.048 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.186 / 1.949 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,-1.000 / -1.000 / 0 / 35,1.854 / 2.396 / 46 / 46,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 53
8,2-1,-1.000 / -1.000 / 0 / 68,1.030 / 1.273 / 69 / 69,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 52
9,2-2,-1.000 / -1.000 / 0 / 51,1.536 / 1.536 / 27 / 27,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 24
10,2-3,-1.000 / -1.000 / 0 / 40,0.899 / 0.899 / 54 / 54,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 46
11,2-4,-1.000 / -1.000 / 0 / 37,1.417 / 1.417 / 44 / 44,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 55
12,2-5,-1.000 / -1.000 / 0 / 57,1.155 / 1.633 / 36 / 36,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 64
13,2-6,-1.000 / -1.000 / 0 / 64,0.883 / 0.883 / 41 / 41,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 48
