,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.169 / 1.171 / 99 / 99,1.371 / 1.493 / 99 / 99,1.187 / 1.375 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.305 / 1.615 / 99 / 99,1.211 / 1.327 / 99 / 99,1.270 / 1.378 / 99 / 99,1.222 / 1.327 / 99 / 99
2,1-2,1.052 / 1.161 / 99 / 99,1.072 / 1.292 / 99 / 99,1.072 / 1.289 / 99 / 99,1.310 / 1.390 / 99 / 99
3,1-3,1.505 / 1.507 / 99 / 99,1.725 / 1.813 / 99 / 99,1.794 / 1.850 / 99 / 99,1.386 / 1.386 / 99 / 99
4,1-4,1.401 / 1.537 / 99 / 99,1.384 / 1.489 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.341 / 1.489 / 99 / 99
5,1-5,1.625 / 1.709 / 99 / 99,1.734 / 1.835 / 99 / 99,1.824 / 1.936 / 99 / 99,1.693 / 1.835 / 99 / 99
6,1-6,1.019 / 1.064 / 99 / 99,1.024 / 1.064 / 99 / 99,1.879 / 2.191 / 99 / 99,1.095 / 1.382 / 99 / 99
7,2-0,0.954 / 0.954 / 33 / 33,0.954 / 0.954 / 33 / 33,0.954 / 0.954 / 67 / 67,0.954 / 0.954 / 29 / 29
8,2-1,0.621 / 0.621 / 62 / 62,0.621 / 0.621 / 55 / 55,0.621 / 0.621 / 49 / 49,0.621 / 0.621 / 36 / 36
9,2-2,1.489 / 1.605 / 64 / 64,1.583 / 1.764 / 54 / 54,1.602 / 1.828 / 47 / 47,1.469 / 1.603 / 12 / 12
10,2-3,1.301 / 1.588 / 33 / 33,1.167 / 1.550 / 47 / 47,1.267 / 1.588 / 38 / 38,1.137 / 1.137 / 35 / 35
11,2-4,0.925 / 1.309 / 36 / 36,1.191 / 1.456 / 40 / 40,1.260 / 1.575 / 58 / 58,1.209 / 1.456 / 57 / 57
12,2-5,0.956 / 1.062 / 63 / 63,1.063 / 1.198 / 52 / 52,1.226 / 1.307 / 46 / 46,1.094 / 1.198 / 37 / 37
13,2-6,1.031 / 1.676 / 34 / 34,1.190 / 1.676 / 56 / 56,1.101 / 1.327 / 56 / 56,0.963 / 1.327 / 28 / 28
