,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.601 / 1.943 / 99 / 99,1.378 / 1.576 / 99 / 99,1.465 / 1.930 / 99 / 99,1.351 / 1.943 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.120 / 2.588 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.492 / 2.086 / 99 / 99,1.935 / 2.086 / 99 / 99,1.852 / 2.592 / 99 / 99,1.666 / 2.086 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.313 / 1.313 / 99 / 99,1.055 / 1.055 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.857 / 2.037 / 99 / 99,1.640 / 2.037 / 99 / 99,2.154 / 2.530 / 99 / 99,2.059 / 2.422 / 99 / 99
5,1-5,1.433 / 1.646 / 99 / 99,1.445 / 1.646 / 99 / 99,1.506 / 1.668 / 99 / 99,1.438 / 1.646 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.151 / 2.711 / 99 / 99,1.000 / 1.000 / 99 / 99
7,2-0,0.960 / 1.230 / 44 / 44,0.960 / 1.230 / 68 / 68,1.360 / 1.738 / 50 / 50,0.975 / 1.230 / 44 / 44
8,2-1,1.471 / 1.724 / 50 / 50,1.204 / 1.871 / 32 / 32,1.413 / 1.709 / 65 / 65,1.159 / 1.558 / 52 / 52
9,2-2,1.011 / 1.173 / 31 / 31,1.122 / 1.173 / 65 / 65,1.065 / 1.294 / 53 / 53,1.014 / 1.173 / 77 / 77
10,2-3,1.123 / 1.636 / 39 / 39,1.175 / 1.636 / 30 / 30,1.221 / 1.636 / 82 / 82,1.281 / 1.808 / 50 / 50
11,2-4,1.103 / 1.282 / 69 / 69,1.074 / 1.282 / 24 / 24,-1.000 / -1.000 / 0 / 43,1.105 / 1.282 / 52 / 52
12,2-5,0.896 / 0.896 / 48 / 48,0.896 / 0.896 / 70 / 70,0.896 / 0.896 / 57 / 57,0.896 / 0.896 / 39 / 39
13,2-6,1.562 / 2.020 / 59 / 59,1.680 / 2.020 / 56 / 56,1.618 / 2.020 / 60 / 60,1.634 / 2.020 / 80 / 80
