,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.148 / 1.367 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.418 / 1.493 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.165 / 1.241 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.033 / 1.198 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.028 / 1.117 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.310 / 1.735 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,-1.000 / -1.000 / 0 / 64,0.919 / 0.919 / 40 / 40,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 39
8,2-1,-1.000 / -1.000 / 0 / 44,0.641 / 0.641 / 37 / 37,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 57
9,2-2,-1.000 / -1.000 / 0 / 69,1.010 / 1.146 / 56 / 56,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 55
10,2-3,-1.000 / -1.000 / 0 / 55,0.892 / 0.892 / 50 / 50,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 60
11,2-4,-1.000 / -1.000 / 0 / 27,1.239 / 1.642 / 48 / 48,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 36
12,2-5,-1.000 / -1.000 / 0 / 57,1.360 / 2.091 / 47 / 47,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 45
13,2-6,-1.000 / -1.000 / 0 / 70,1.579 / 2.167 / 47 / 47,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 48
