,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.073 / 1.275 /  9,1.055 / 1.055 /  9,1.055 / 1.055 /  9,1.048 / 1.048 /  9,1.084 / 1.315 /  9
1,1-1,1.804 / 1.804 /  9,1.425 / 1.425 /  9,1.425 / 1.425 /  9,1.804 / 1.804 /  9,1.508 / 2.177 /  9
2,1-2,1.000 / 1.000 /  9,1.334 / 1.334 /  9,1.334 / 1.334 /  9,1.000 / 1.000 /  9,1.326 / 1.334 /  9
3,2-0,0.896 / 0.896 /  7,0.945 / 0.945 /  7,0.945 / 0.945 /  6,0.896 / 0.896 /  7,0.945 / 0.945 /  8
4,2-1,0.894 / 0.894 /  6,0.894 / 0.894 /  5,0.894 / 0.894 /  6,0.894 / 0.894 /  3,0.894 / 0.894 /  6
5,2-2,0.926 / 1.007 /  6,0.960 / 0.960 /  9,1.000 / 1.285 /  8,0.992 / 1.484 /  7,0.960 / 0.960 /  6
