,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.253 / 1.285 /  9,1.196 / 1.589 /  9,1.596 / 1.621 /  9,1.289 / 1.589 /  9,1.523 / 1.765 /  9
1,1-1,0.829 / 1.201 /  9,1.151 / 1.201 /  9,1.055 / 1.055 /  9,0.936 / 1.201 /  9,1.069 / 1.208 /  9
2,1-2,1.000 / 1.000 /  9,1.133 / 1.133 /  9,1.146 / 1.258 /  9,1.007 / 1.066 /  9,1.406 / 1.406 /  9
3,2-0,0.990 / 1.591 /  7,0.890 / 0.890 /  6,0.890 / 0.890 /  7,0.890 / 0.890 /  4,0.890 / 0.890 /  9
4,2-1,0.894 / 0.894 /  7,0.916 / 1.072 /  8,0.894 / 0.894 /  5,0.894 / 0.894 /  8,0.894 / 0.894 / 10
5,2-2,0.930 / 0.930 /  6,0.930 / 0.930 /  6,1.337 / 1.337 /  8,0.930 / 0.930 /  7,1.127 / 1.127 /  7
