,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.031 / 1.031 /  9,1.000 / 1.000 /  9,-1.000 / -1.000 /  0
1,1-1,1.037 / 1.337 /  9,1.000 / 1.000 /  9,0.945 / 1.000 /  9,1.000 / 1.000 /  9,501.858 / 1002.603 /  3
2,1-2,0.577 / 0.802 /  9,0.599 / 0.802 /  9,0.577 / 0.802 /  9,0.577 / 0.802 /  9,0.619 / 1.182 /  9
3,2-0,0.959 / 1.309 /  8,0.909 / 0.909 /  4,0.909 / 0.909 /  7,0.953 / 1.309 /  9,310.919 / 930.531 /  3
4,2-1,1.125 / 1.457 /  8,1.078 / 1.078 /  9,1.268 / 1.457 / 10,1.078 / 1.078 /  8,1.078 / 1.078 /  5
5,2-2,0.660 / 0.660 /  5,0.660 / 0.660 /  6,0.660 / 0.660 /  8,0.660 / 0.660 /  9,774.677 / 1548.694 /  2
