,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.088 / 1.099 /  9,1.140 / 1.486 /  9,0.929 / 1.092 /  9,1.133 / 1.428 /  9,1.088 / 1.099 /  9
1,1-1,1.139 / 1.139 /  9,1.199 / 1.199 /  9,0.995 / 0.995 /  9,1.139 / 1.139 /  9,1.199 / 1.199 /  9
2,1-2,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.687 / 1.687 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
3,2-0,0.964 / 0.975 /  8,1.024 / 1.308 /  7,0.811 / 0.811 /  8,1.002 / 1.241 / 10,0.975 / 0.975 /  9
4,2-1,1.074 / 1.281 /  8,1.206 / 1.447 /  8,1.001 / 1.001 /  8,1.005 / 1.005 /  5,1.171 / 1.171 /  7
5,2-2,0.989 / 0.999 / 11,1.165 / 1.165 /  9,1.039 / 1.348 /  8,0.999 / 0.999 /  7,1.119 / 1.165 /  6
