,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.088 / 1.397 /  9,1.131 / 1.784 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.044 / 1.050 /  9,1.044 / 1.050 /  9,1.044 / 1.050 /  9,1.033 / 1.050 /  9,1.044 / 1.050 /  9
2,1-2,0.704 / 1.140 /  9,0.704 / 1.140 /  9,0.704 / 1.140 /  9,0.813 / 1.140 /  9,0.714 / 1.226 /  9
3,2-0,1.515 / 1.515 /  7,1.515 / 1.515 /  5,1.515 / 1.515 /  8,1.515 / 1.515 /  3,1.515 / 1.515 /  8
4,2-1,1.086 / 1.137 /  7,1.079 / 1.137 /  7,1.069 / 1.070 /  7,1.067 / 1.070 /  2,1.069 / 1.070 /  6
5,2-2,0.890 / 0.890 /  7,0.938 / 1.269 /  8,0.981 / 1.269 /  8,0.948 / 1.236 /  6,0.890 / 0.890 /  6
