,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.079 / 1.354 /  9,1.145 / 1.420 /  9,1.223 / 1.420 /  9,1.000 / 1.000 /  9,1.039 / 1.354 /  9
1,1-1,1.571 / 1.830 /  9,2.068 / 2.378 /  9,2.157 / 2.378 /  9,1.482 / 1.659 /  9,1.476 / 1.830 /  9
2,1-2,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
3,2-0,0.762 / 0.762 /  6,0.849 / 0.953 /  6,0.797 / 0.797 /  8,0.810 / 0.953 /  8,0.762 / 0.762 /  7
4,2-1,1.066 / 1.066 / 10,1.111 / 1.135 /  9,1.108 / 1.108 /  9,1.066 / 1.066 /  7,1.066 / 1.066 /  8
5,2-2,0.930 / 0.930 /  8,1.072 / 1.781 /  6,0.930 / 0.930 /  8,1.100 / 1.781 /  5,1.052 / 1.781 /  7
