,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.034 / 1.305 /  9,1.034 / 1.305 /  9,1.001 / 1.004 /  9,1.068 / 1.305 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.032 / 1.286 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.097 / 1.438 /  9,1.070 / 1.315 /  9,1.274 / 1.274 /  9
3,2-0,0.930 / 0.930 / 10,0.930 / 0.930 / 10,0.930 / 0.930 /  8,1.052 / 1.788 /  7,0.930 / 0.930 /  8
4,2-1,0.941 / 0.941 /  8,0.941 / 0.941 /  8,0.941 / 0.941 /  9,0.941 / 0.941 /  4,0.941 / 0.941 /  6
5,2-2,0.895 / 0.895 /  9,0.895 / 0.895 /  4,0.895 / 0.895 /  8,0.895 / 0.895 /  6,0.895 / 0.895 /  4
