,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.043 / 1.385 /  9,1.000 / 1.000 /  9,1.257 / 1.385 /  9,1.128 / 1.385 /  9
2,1-2,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
3,2-0,0.971 / 1.338 /  6,0.898 / 0.898 /  4,0.898 / 0.898 /  6,0.898 / 0.898 /  7,0.953 / 1.338 /  8
4,2-1,1.064 / 1.064 /  5,1.064 / 1.064 /  7,1.064 / 1.064 /  5,1.064 / 1.064 /  4,1.064 / 1.064 /  8
5,2-2,0.724 / 0.986 /  9,0.731 / 1.007 /  8,0.691 / 0.691 /  7,0.691 / 0.691 /  7,0.691 / 0.691 /  9
