,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.032 / 1.288 /  9,1.032 / 1.288 /  9,1.064 / 1.288 /  9,1.000 / 1.000 /  9,1.032 / 1.288 /  9
2,1-2,1.202 / 1.393 /  9,1.202 / 1.393 /  9,1.226 / 1.393 /  9,1.178 / 1.178 /  9,1.202 / 1.393 /  9
3,2-0,0.813 / 0.813 /  8,0.813 / 0.813 /  8,0.813 / 0.813 /  9,0.813 / 0.813 /  7,0.813 / 0.813 /  9
4,2-1,0.919 / 0.919 /  9,0.919 / 0.919 / 10,1.031 / 1.816 /  8,0.919 / 0.919 /  7,0.919 / 0.919 /  7
5,2-2,0.878 / 1.117 /  6,0.815 / 0.815 /  9,0.815 / 0.815 /  9,0.815 / 0.815 /  7,0.815 / 0.815 /  6
