,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.075 / 1.339 /  9,1.077 / 1.697 /  9,1.749 / 1.905 /  9,1.077 / 1.697 /  9,1.000 / 1.000 /  9
1,1-1,0.774 / 1.000 /  9,0.774 / 1.000 /  9,0.823 / 1.444 /  9,0.774 / 1.000 /  9,0.803 / 1.266 /  9
2,1-2,1.086 / 1.284 /  9,1.024 / 1.030 /  9,1.015 / 1.131 /  9,1.048 / 1.244 /  9,1.040 / 1.116 /  9
3,2-0,0.937 / 1.326 /  9,0.937 / 1.326 /  9,1.406 / 1.406 /  7,0.888 / 0.888 /  9,0.888 / 0.888 / 10
4,2-1,0.894 / 0.894 /  8,0.894 / 0.894 /  9,0.894 / 0.894 /  8,1.126 / 1.126 /  9,0.932 / 1.195 /  8
5,2-2,0.947 / 0.947 /  9,0.992 / 1.127 /  8,0.983 / 1.127 / 10,1.194 / 1.194 /  7,0.998 / 1.127 /  7
