,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.042 / 1.380 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.408 / 2.027 /  9,1.000 / 1.000 /  9
1,1-1,1.233 / 1.500 /  9,1.197 / 1.318 /  9,1.182 / 1.182 /  9,1.508 / 1.600 /  9,1.563 / 1.600 /  9
2,1-2,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,0.962 / 1.064 /  9,1.168 / 1.405 / 19
3,2-0,0.892 / 0.892 /  9,0.892 / 0.892 /  6,0.892 / 0.892 /  9,1.011 / 1.605 /  6,0.892 / 0.892 /  7
4,2-1,0.909 / 0.909 /  5,1.009 / 1.210 /  6,0.959 / 1.210 /  6,0.909 / 0.909 /  6,0.909 / 0.909 /  6
5,2-2,0.930 / 0.930 /  8,0.930 / 0.930 / 10,0.930 / 0.930 /  7,1.237 / 1.237 /  8,0.930 / 0.930 /  8
