,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.248 / 1.279 /  9,1.248 / 1.279 /  9,1.252 / 1.279 /  9,1.034 / 1.034 /  9,1.551 / 1.552 /  9
1,1-1,1.115 / 1.346 /  9,1.199 / 1.506 /  9,1.362 / 1.362 /  9,1.255 / 1.313 /  9,1.000 / 1.000 /  9
2,1-2,0.817 / 1.156 /  9,0.817 / 1.156 /  9,0.820 / 1.184 /  9,1.184 / 1.184 /  9,0.799 / 1.000 /  9
3,2-0,1.044 / 1.044 / 10,1.044 / 1.044 /  7,1.044 / 1.044 / 10,0.940 / 0.940 /  5,1.069 / 1.244 /  8
4,2-1,0.929 / 0.929 / 10,1.080 / 1.080 /  9,1.270 / 1.270 /  9,1.182 / 1.353 /  9,0.929 / 0.929 /  7
5,2-2,0.684 / 0.684 /  6,0.744 / 0.982 /  5,0.783 / 0.982 /  9,0.684 / 0.684 /  6,0.744 / 0.982 /  5
