,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.043 / 1.048 /  9,1.032 / 1.330 /  9,1.069 / 1.141 /  9,1.048 / 1.048 /  9,1.048 / 1.048 /  9
1,1-1,1.082 / 1.204 /  9,1.175 / 1.204 /  9,1.653 / 1.653 /  9,1.000 / 1.000 /  9,1.020 / 1.179 /  9
2,1-2,1.089 / 1.802 /  9,1.127 / 1.573 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
3,2-0,0.890 / 0.890 /  7,1.044 / 1.044 /  7,1.446 / 1.476 /  7,0.890 / 0.890 /  3,0.890 / 0.890 /  4
4,2-1,0.888 / 0.888 /  4,0.888 / 0.888 /  3,0.888 / 0.888 /  2,0.888 / 0.888 /  1,0.944 / 1.224 /  6
5,2-2,0.578 / 0.578 /  6,0.899 / 0.899 /  5,0.899 / 0.899 /  5,0.578 / 0.578 /  5,0.578 / 0.578 /  5
