,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.377 / 1.756 /  9,1.607 / 2.168 /  9,1.344 / 1.377 /  9,1.335 / 1.377 /  9,1.335 / 1.377 /  9
1,1-1,0.912 / 1.235 /  9,0.919 / 1.305 /  9,0.919 / 1.305 /  9,0.912 / 1.235 /  9,0.912 / 1.235 /  9
2,1-2,1.000 / 1.000 /  9,-1.000 / -1.000 /  0,-1.000 / -1.000 /  0,1.000 / 1.000 /  9,1.052 / 1.234 /  9
3,2-0,1.175 / 1.377 /  9,1.227 / 1.377 /  8,1.085 / 1.085 /  7,1.118 / 1.344 /  8,1.085 / 1.085 /  8
4,2-1,1.052 / 1.194 /  8,1.081 / 1.534 /  9,0.962 / 1.152 /  7,1.041 / 1.152 /  2,0.931 / 0.931 /  8
5,2-2,0.940 / 0.940 /  7,0.940 / 0.940 /  7,0.940 / 0.940 /  2,0.940 / 0.940 /  7,0.940 / 0.940 /  6
