,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.147 / 1.560 /  9,1.183 / 1.283 /  9,1.343 / 1.532 /  9,1.207 / 1.560 /  9,1.157 / 1.366 /  9
1,1-1,1.000 / 1.000 /  9,1.161 / 1.161 /  9,1.160 / 1.161 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.064 / 1.576 /  9,1.093 / 1.093 /  9,1.142 / 1.533 /  9,1.064 / 1.576 /  9,1.068 / 1.614 /  9
3,2-0,0.952 / 0.952 / 10,0.952 / 0.952 /  9,1.262 / 1.262 /  7,0.952 / 0.952 /  7,0.952 / 0.952 /  8
4,2-1,0.948 / 1.215 /  6,0.894 / 0.894 /  9,0.894 / 0.894 /  4,0.894 / 0.894 /  4,0.940 / 1.215 /  7
5,2-2,0.895 / 0.927 /  7,0.920 / 1.160 /  9,1.147 / 1.383 /  9,0.994 / 1.306 /  7,0.941 / 1.160 /  8
