,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,0.796 / 1.000 /  9,0.796 / 1.000 /  9,1.000 / 1.000 /  9,0.988 / 1.268 /  9
1,1-1,1.000 / 1.000 /  9,1.117 / 1.159 /  9,1.117 / 1.159 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.431 / 1.431 /  9,1.431 / 1.431 /  9,1.431 / 1.431 /  9,1.431 / 1.431 /  9,1.431 / 1.431 /  9
3,2-0,0.890 / 0.890 /  6,0.890 / 0.890 / 10,0.890 / 0.890 /  9,0.890 / 0.890 /  7,0.890 / 0.890 / 11
4,2-1,0.893 / 0.893 /  9,0.893 / 0.893 /  6,0.893 / 0.893 /  7,0.893 / 0.893 / 10,1.206 / 1.206 /  5
5,2-2,1.261 / 1.558 /  5,1.300 / 1.300 /  6,1.361 / 1.542 /  8,1.187 / 1.187 /  8,1.309 / 1.558 /  8
