,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.985 / 1.145 /  9,0.891 / 1.145 /  9,0.927 / 1.145 /  9,0.841 / 0.996 /  9,0.861 / 1.178 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.881 / 1.881 /  9
2,1-2,1.030 / 1.067 /  9,1.007 / 1.067 /  9,1.015 / 1.067 /  9,1.000 / 1.000 /  9,1.063 / 1.233 /  9
3,2-0,0.899 / 0.899 /  4,0.899 / 0.899 /  7,0.899 / 0.899 /  8,0.899 / 0.899 / 11,1.692 / 1.692 /  8
4,2-1,0.891 / 0.891 / 10,0.891 / 0.891 /  6,0.891 / 0.891 /  5,0.891 / 0.891 /  9,1.397 / 1.397 /  8
5,2-2,0.894 / 0.894 /  7,0.940 / 1.261 /  8,0.894 / 0.894 /  4,0.894 / 0.894 /  4,1.684 / 1.684 /  8
