,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.092 / 1.133 /  9,0.888 / 1.133 /  9,0.848 / 1.133 /  9,0.807 / 1.133 /  9,0.807 / 1.133 /  9
1,1-1,1.037 / 1.337 /  9,1.224 / 1.337 /  9,1.262 / 1.337 /  9,1.299 / 1.337 /  9,1.299 / 1.337 /  9
2,1-2,1.068 / 1.300 /  9,1.099 / 1.099 /  9,1.099 / 1.099 /  9,1.071 / 1.300 /  9,1.322 / 1.589 /  9
3,2-0,1.502 / 1.502 /  8,1.502 / 1.502 /  8,0.919 / 0.919 /  7,0.919 / 0.919 /  9,1.502 / 1.502 /  8
4,2-1,0.931 / 0.931 /  9,0.931 / 0.931 /  8,0.569 / 0.569 /  5,0.569 / 0.569 /  8,0.943 / 1.029 /  8
5,2-2,1.160 / 1.160 /  9,1.083 / 1.300 / 10,0.965 / 1.272 /  5,0.964 / 1.300 /  9,0.888 / 0.888 /  7
