,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.595 / 2.070 / 99 / 99,1.962 / 2.661 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.519 / 2.071 / 99 / 99,1.038 / 1.212 / 99 / 99,1.680 / 1.862 / 99 / 99,1.565 / 2.071 / 99 / 99
2,1-2,1.414 / 1.945 / 99 / 99,1.565 / 1.933 / 99 / 99,2.928 / 3.370 / 99 / 99,1.617 / 1.945 / 99 / 99
3,1-3,1.414 / 1.414 / 99 / 99,2.169 / 2.169 / 99 / 99,2.788 / 3.096 / 99 / 99,1.414 / 1.414 / 99 / 99
4,1-4,1.806 / 1.806 / 99 / 99,2.944 / 2.944 / 99 / 99,2.495 / 2.709 / 99 / 99,1.806 / 1.806 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,1.568 / 4.147 / 39 / 39,2.572 / 3.049 / 41 / 41,1.994 / 2.648 / 25 / 25,1.503 / 1.726 / 55 / 55
7,2-1,2.151 / 2.497 / 37 / 37,1.192 / 1.220 / 81 / 81,1.235 / 1.235 / 34 / 34,2.073 / 2.347 / 63 / 63
8,2-2,3.233 / 3.823 / 52 / 52,1.786 / 2.134 / 61 / 61,1.664 / 2.134 / 51 / 51,3.348 / 3.962 / 51 / 51
9,2-3,1.078 / 1.555 / 22 / 22,1.240 / 2.357 / 38 / 38,1.148 / 1.555 / 53 / 53,1.154 / 1.732 / 33 / 33
10,2-4,1.058 / 1.259 / 56 / 56,1.316 / 1.905 / 45 / 45,1.177 / 1.542 / 23 / 23,0.986 / 1.259 / 52 / 52
11,2-5,2.323 / 2.611 / 59 / 59,1.527 / 1.978 / 44 / 44,1.476 / 1.978 / 13 / 13,2.415 / 2.693 / 27 / 27
12,2-6,2.214 / 2.819 / 55 / 55,2.373 / 2.565 / 54 / 54,2.550 / 2.865 / 43 / 43,2.076 / 2.294 / 40 / 40
13,2-7,2.079 / 2.576 / 42 / 42,2.263 / 2.745 / 42 / 42,2.564 / 3.263 / 57 / 57,1.989 / 2.781 / 58 / 58
14,2-8,0.949 / 1.274 / 53 / 53,1.449 / 2.571 / 59 / 59,1.168 / 1.474 / 49 / 49,1.032 / 1.274 / 50 / 50
15,2-9,0.894 / 0.894 / 42 / 42,1.247 / 1.250 / 60 / 60,0.902 / 1.246 / 46 / 46,0.894 / 0.894 / 49 / 49
16,2-10,3.290 / 4.022 / 48 / 48,1.800 / 2.046 / 32 / 32,1.460 / 2.132 / 49 / 49,3.387 / 4.022 / 76 / 76
17,2-11,0.856 / 1.503 / 51 / 51,0.861 / 1.305 / 61 / 61,0.882 / 1.305 / 58 / 58,0.845 / 1.750 / 55 / 55
18,2-12,3.201 / 3.964 / 46 / 46,1.903 / 2.494 / 67 / 67,1.400 / 1.912 / 54 / 54,3.213 / 3.529 / 45 / 45
19,2-13,1.250 / 1.785 / 41 / 41,1.139 / 1.745 / 31 / 31,1.240 / 1.775 / 65 / 65,1.332 / 1.851 / 66 / 66
20,2-14,0.909 / 0.909 / 48 / 48,1.457 / 1.457 / 30 / 30,1.457 / 1.457 / 44 / 44,0.909 / 0.909 / 67 / 67
21,2-15,1.139 / 1.262 / 54 / 54,0.954 / 1.226 / 57 / 57,1.059 / 1.226 / 53 / 53,1.173 / 1.262 / 25 / 25
22,2-16,1.786 / 2.381 / 46 / 46,2.032 / 2.036 / 12 / 12,2.627 / 3.151 / 59 / 59,2.054 / 2.848 / 70 / 70
23,2-17,3.074 / 3.445 / 42 / 42,1.525 / 1.668 / 33 / 33,1.520 / 1.659 / 42 / 42,3.131 / 3.458 / 51 / 51
