,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.257 / 1.754 / 99 / 99,1.252 / 2.130 / 99 / 99,1.281 / 3.606 / 99 / 99,1.257 / 1.754 / 99 / 99
1,1-1,1.100 / 1.309 / 99 / 99,1.268 / 1.487 / 99 / 99,1.690 / 2.255 / 99 / 99,1.115 / 1.309 / 99 / 99
2,1-2,1.436 / 1.490 / 99 / 99,1.642 / 2.033 / 99 / 99,2.559 / 8.153 / 99 / 99,1.456 / 1.490 / 99 / 99
3,1-3,1.464 / 1.464 / 99 / 99,1.622 / 1.622 / 99 / 99,1.628 / 1.636 / 99 / 99,1.464 / 1.464 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.517 / 1.760 / 99 / 99,1302.588 / 10728.315 / 99 / 99,1.459 / 1.467 / 99 / 99
5,1-5,1.337 / 1.611 / 99 / 99,1.726 / 2.051 / 99 / 99,2.202 / 2.673 / 99 / 99,1.329 / 1.611 / 99 / 99
6,2-0,0.898 / 0.898 / 66 / 66,1.771 / 2.187 / 76 / 76,15.531 / 577.851 / 45 / 45,0.898 / 0.898 / 43 / 43
7,2-1,1.452 / 1.725 / 79 / 79,1.535 / 1.866 / 48 / 48,2.848 / 10.901 / 49 / 49,1.495 / 1.784 / 64 / 64
8,2-2,1.964 / 2.049 / 10 / 10,1.941 / 2.049 / 31 / 31,2.313 / 2.510 / 49 / 49,1.927 / 1.927 / 27 / 27
9,2-3,1.922 / 2.253 / 39 / 39,1.526 / 1.671 / 38 / 38,1.767 / 2.177 / 33 / 33,1.683 / 2.348 / 56 / 56
10,2-4,3.321 / 3.961 / 33 / 33,1.614 / 1.624 / 42 / 42,1.536 / 1.603 / 60 / 60,3.030 / 3.626 / 38 / 38
11,2-5,1.614 / 1.940 / 70 / 70,1.949 / 2.222 / 46 / 46,16.631 / 531.607 / 43 / 43,1.719 / 1.940 / 42 / 42
12,2-6,1.027 / 1.382 / 46 / 46,1.293 / 1.382 / 58 / 58,1.070 / 1.381 / 69 / 69,1.063 / 1.382 / 62 / 62
13,2-7,1.766 / 1.818 / 57 / 57,1.769 / 1.941 / 24 / 24,3.737 / 10.799 / 49 / 49,1.711 / 1.761 / 33 / 33
14,2-8,1.875 / 2.433 / 63 / 63,1.332 / 1.401 / 56 / 56,1.737 / 1.941 / 60 / 60,1.721 / 1.902 / 44 / 44
15,2-9,1.278 / 1.914 / 52 / 52,0.898 / 1.141 / 26 / 26,814.525 / 8827.805 / 60 / 60,1.508 / 1.632 / 59 / 59
16,2-10,0.895 / 0.895 / 31 / 31,1.002 / 1.002 / 57 / 57,1.025 / 1.126 / 53 / 53,0.895 / 0.895 / 36 / 36
17,2-11,3.303 / 4.159 / 63 / 63,2.957 / 3.462 / 68 / 68,1.487 / 2.067 / 62 / 62,3.326 / 3.828 / 53 / 53
18,2-12,1.487 / 1.624 / 57 / 57,1.327 / 1.342 / 68 / 68,2.728 / 3.508 / 29 / 29,1.426 / 1.624 / 53 / 53
19,2-13,2.737 / 3.196 / 78 / 78,1.387 / 1.826 / 82 / 82,3.982 / 13.749 / 54 / 54,2.704 / 3.069 / 44 / 44
20,2-14,2.001 / 2.420 / 26 / 26,2.072 / 2.426 / 59 / 59,2.717 / 3.836 / 74 / 74,2.027 / 2.426 / 47 / 47
21,2-15,1.944 / 2.258 / 60 / 60,1.938 / 2.258 / 64 / 64,2.292 / 3.464 / 48 / 48,1.747 / 2.101 / 47 / 47
22,2-16,1.632 / 1.667 / 73 / 73,1.531 / 1.534 / 43 / 43,1.964 / 2.105 / 46 / 46,1.530 / 1.534 / 37 / 37
23,2-17,1.171 / 1.282 / 42 / 42,1.088 / 1.282 / 50 / 50,0.996 / 1.287 / 39 / 39,1.043 / 1.282 / 42 / 42
