,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.082 / 1.302 / 99 / 99,1.879 / 1.973 / 99 / 99,1.584 / 1.935 / 99 / 99,1.053 / 1.303 / 99 / 99
1,1-1,1.212 / 1.375 / 99 / 99,1.280 / 1.604 / 99 / 99,1.369 / 3.281 / 99 / 99,1.282 / 1.375 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.047 / 1.525 / 99 / 99,1.577 / 1.578 / 99 / 99,1.135 / 1.252 / 99 / 99
3,1-3,1.476 / 1.555 / 99 / 99,1.713 / 1.829 / 99 / 99,2.881 / 3.192 / 99 / 99,1.771 / 1.882 / 99 / 99
4,1-4,1.078 / 1.440 / 99 / 99,1.043 / 1.440 / 99 / 99,1.018 / 1.022 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,0.968 / 0.968 / 99 / 99,1.253 / 2.403 / 99 / 99,0.968 / 0.968 / 99 / 99
6,2-0,0.908 / 0.908 / 27 / 27,0.954 / 1.263 / 71 / 71,1.464 / 1.665 / 58 / 58,0.908 / 0.908 / 19 / 19
7,2-1,1.050 / 1.052 / 64 / 64,1.029 / 1.029 / 45 / 45,1.334 / 1.415 / 64 / 64,1.063 / 2.016 / 59 / 59
8,2-2,1.089 / 1.386 / 43 / 43,0.938 / 1.225 / 65 / 65,1.014 / 1.225 / 74 / 74,1.203 / 1.408 / 63 / 63
9,2-3,2.229 / 2.830 / 48 / 48,2.321 / 2.830 / 41 / 41,1.946 / 2.136 / 35 / 35,1.466 / 1.954 / 60 / 60
10,2-4,1.152 / 1.178 / 56 / 56,0.615 / 0.615 / 63 / 63,1.498 / 1.558 / 87 / 87,0.615 / 0.615 / 55 / 55
11,2-5,2.893 / 2.893 / 65 / 65,2.893 / 2.893 / 53 / 53,2.073 / 2.317 / 57 / 57,0.967 / 1.027 / 41 / 41
12,2-6,3.605 / 3.605 / 29 / 29,3.739 / 3.782 / 58 / 58,3.628 / 3.645 / 56 / 56,3.374 / 3.374 / 51 / 51
13,2-7,1.712 / 2.229 / 55 / 55,1.440 / 1.774 / 56 / 56,1.963 / 2.228 / 47 / 47,1.020 / 1.570 / 68 / 68
14,2-8,2.170 / 2.372 / 48 / 48,2.075 / 2.275 / 41 / 41,1.019 / 1.032 / 82 / 82,1.823 / 1.823 / 61 / 61
15,2-9,1.768 / 1.903 / 33 / 33,1.753 / 1.903 / 41 / 41,1.739 / 1.739 / 37 / 37,1.718 / 1.718 / 57 / 57
16,2-10,2.318 / 2.318 / 58 / 58,2.205 / 2.318 / 32 / 32,2.361 / 2.593 / 46 / 46,2.127 / 2.127 / 41 / 41
17,2-11,0.799 / 0.844 / 36 / 36,0.911 / 0.911 / 51 / 51,1.594 / 1.594 / 50 / 50,0.816 / 0.844 / 34 / 34
18,2-12,3.778 / 4.145 / 70 / 70,3.688 / 3.819 / 32 / 32,3.545 / 3.842 / 69 / 69,3.637 / 4.156 / 49 / 49
19,2-13,1.977 / 2.055 / 49 / 49,1.943 / 2.055 / 53 / 53,1.933 / 2.023 / 58 / 58,1.634 / 1.634 / 74 / 74
20,2-14,0.846 / 1.120 / 34 / 34,1.066 / 1.189 / 53 / 53,1.776 / 1.897 / 54 / 54,0.930 / 1.120 / 44 / 44
21,2-15,1.270 / 1.311 / 18 / 18,0.998 / 1.016 / 54 / 54,1.506 / 1.545 / 51 / 51,0.958 / 1.366 / 60 / 60
22,2-16,1.104 / 1.104 / 42 / 42,1.077 / 1.077 / 74 / 74,1.233 / 1.254 / 55 / 55,1.077 / 1.077 / 40 / 40
23,2-17,1.887 / 3.685 / 53 / 53,1.948 / 4.172 / 55 / 55,1.953 / 3.958 / 44 / 44,1.831 / 2.074 / 44 / 44
