,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.279 / 1.400 / 99 / 99,2.552 / 2.920 / 99 / 99,4.626 / 4.811 / 99 / 99,1.170 / 1.400 / 99 / 99
1,1-1,1.195 / 1.364 / 99 / 99,1.345 / 1.544 / 99 / 99,1.625 / 3.175 / 99 / 99,1.162 / 1.364 / 99 / 99
2,1-2,1.082 / 1.197 / 99 / 99,1.153 / 1.197 / 99 / 99,3.306 / 3.542 / 99 / 99,1.089 / 1.197 / 99 / 99
3,1-3,1.560 / 1.754 / 99 / 99,2.196 / 2.532 / 99 / 99,3.734 / 3.960 / 99 / 99,1.528 / 1.754 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,2.083 / 2.120 / 99 / 99,2.465 / 3.687 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.160 / 1.369 / 99 / 99,1.784 / 2.161 / 99 / 99,1.640 / 2.161 / 99 / 99,1.246 / 1.369 / 99 / 99
6,2-0,2.283 / 2.744 / 56 / 56,1.692 / 2.303 / 85 / 85,1.638 / 2.172 / 70 / 70,2.157 / 2.551 / 47 / 47
7,2-1,0.957 / 1.241 / 38 / 38,1.019 / 1.241 / 44 / 44,1.009 / 1.241 / 48 / 48,0.996 / 1.241 / 71 / 71
8,2-2,1.808 / 2.062 / 66 / 66,1.278 / 1.571 / 35 / 35,1.616 / 2.054 / 32 / 32,1.561 / 2.039 / 26 / 26
9,2-3,2.373 / 2.380 / 50 / 50,2.367 / 2.367 / 31 / 31,0.953 / 0.953 / 41 / 41,2.372 / 2.380 / 57 / 57
10,2-4,2.318 / 2.764 / 15 / 15,2.245 / 2.927 / 57 / 57,1.708 / 2.426 / 63 / 63,2.423 / 2.973 / 56 / 56
11,2-5,2.150 / 2.707 / 75 / 75,1.541 / 2.101 / 49 / 49,1.586 / 2.007 / 63 / 63,2.185 / 2.707 / 48 / 48
12,2-6,1.612 / 1.849 / 42 / 42,1.022 / 1.022 / 53 / 53,1.911 / 2.032 / 33 / 33,1.719 / 1.849 / 65 / 65
13,2-7,3.378 / 3.654 / 52 / 52,3.442 / 3.654 / 57 / 57,1.567 / 1.891 / 52 / 52,3.458 / 3.654 / 50 / 50
14,2-8,0.965 / 0.965 / 37 / 37,1.581 / 2.025 / 60 / 60,2.520 / 2.569 / 13 / 13,0.965 / 0.965 / 36 / 36
15,2-9,1.393 / 1.997 / 62 / 62,2.289 / 2.896 / 75 / 75,1.622 / 2.014 / 42 / 42,1.295 / 1.628 / 41 / 41
16,2-10,1.972 / 2.329 / 46 / 46,1.849 / 2.232 / 46 / 46,1.650 / 1.918 / 31 / 31,1.884 / 2.329 / 63 / 63
17,2-11,2.388 / 3.139 / 47 / 47,2.250 / 2.713 / 75 / 75,1.055 / 1.602 / 61 / 61,2.471 / 3.102 / 51 / 51
18,2-12,2.414 / 2.737 / 26 / 26,2.317 / 2.839 / 48 / 48,2.202 / 4.355 / 49 / 49,2.081 / 3.187 / 34 / 34
19,2-13,0.959 / 1.256 / 74 / 74,1.021 / 1.256 / 43 / 43,1.313 / 1.615 / 31 / 31,0.972 / 1.256 / 47 / 47
20,2-14,1.829 / 2.048 / 53 / 53,1.358 / 1.358 / 45 / 45,1.098 / 1.098 / 47 / 47,1.896 / 2.156 / 43 / 43
21,2-15,2.054 / 2.190 / 69 / 69,2.169 / 2.201 / 26 / 26,1.788 / 1.913 / 63 / 63,2.064 / 2.190 / 42 / 42
22,2-16,1.730 / 2.233 / 33 / 33,1.883 / 2.879 / 54 / 54,1.798 / 2.625 / 52 / 52,1.949 / 3.859 / 30 / 30
23,2-17,1.172 / 1.903 / 77 / 77,1.124 / 1.592 / 21 / 21,2.260 / 2.581 / 55 / 55,1.134 / 1.922 / 77 / 77
