,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.308 / 1.725 / 99 / 99,1.808 / 2.265 / 99 / 99,2.165 / 3.116 / 99 / 99,1.298 / 1.633 / 99 / 99
1,1-1,1.886 / 2.180 / 99 / 99,1.171 / 2.672 / 99 / 99,2.628 / 3.172 / 99 / 99,1.910 / 2.122 / 99 / 99
2,1-2,0.938 / 1.000 / 99 / 99,1.602 / 1.791 / 99 / 99,1.657 / 1.835 / 99 / 99,0.938 / 1.000 / 99 / 99
3,1-3,2.190 / 2.602 / 99 / 99,17.728 / 512.883 / 99 / 99,2.152 / 2.830 / 99 / 99,2.157 / 2.534 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.826 / 1.963 / 99 / 99,1.912 / 2.010 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,2.150 / 2.533 / 30 / 30,1.311 / 2.047 / 73 / 73,1.179 / 1.477 / 39 / 39,2.319 / 2.817 / 42 / 42
7,2-1,2.348 / 2.548 / 54 / 54,17.053 / 536.621 / 35 / 35,1.985 / 2.602 / 46 / 46,2.303 / 2.620 / 48 / 48
8,2-2,1.527 / 1.741 / 64 / 64,0.806 / 0.806 / 51 / 51,1.646 / 2.170 / 63 / 63,1.547 / 1.743 / 52 / 52
9,2-3,2.185 / 2.589 / 58 / 58,2.012 / 2.497 / 57 / 57,2.167 / 2.564 / 56 / 56,2.045 / 2.589 / 50 / 50
10,2-4,1.130 / 1.629 / 45 / 45,0.786 / 1.715 / 50 / 50,1.100 / 1.540 / 44 / 44,1.169 / 1.938 / 31 / 31
11,2-5,2.868 / 3.121 / 39 / 39,3.145 / 3.198 / 41 / 41,3.019 / 3.367 / 62 / 62,2.924 / 3.267 / 57 / 57
12,2-6,1.590 / 1.966 / 32 / 32,1.670 / 1.939 / 44 / 44,1.774 / 2.524 / 47 / 47,1.635 / 2.402 / 34 / 34
13,2-7,1.630 / 2.074 / 42 / 42,0.966 / 1.436 / 36 / 36,1.382 / 1.952 / 64 / 64,1.489 / 1.978 / 40 / 40
14,2-8,2.170 / 2.479 / 36 / 36,2.695 / 3.019 / 42 / 42,2.280 / 2.674 / 72 / 72,2.212 / 2.421 / 35 / 35
15,2-9,1.424 / 1.808 / 54 / 54,1.591 / 2.013 / 53 / 53,2.359 / 2.818 / 67 / 67,1.585 / 2.101 / 62 / 62
16,2-10,1.276 / 2.057 / 49 / 49,0.989 / 1.730 / 63 / 63,1.126 / 1.749 / 41 / 41,1.061 / 1.489 / 35 / 35
17,2-11,1.831 / 2.186 / 46 / 46,1.424 / 1.712 / 36 / 36,1.779 / 2.031 / 44 / 44,1.870 / 2.186 / 49 / 49
18,2-12,1.263 / 1.509 / 41 / 41,1.626 / 1.929 / 63 / 63,1.017 / 1.557 / 52 / 52,1.227 / 1.509 / 63 / 63
19,2-13,1.273 / 1.371 / 21 / 21,0.887 / 0.887 / 46 / 46,1.281 / 1.371 / 40 / 40,1.300 / 1.371 / 18 / 18
20,2-14,1.597 / 1.984 / 44 / 44,1.795 / 2.226 / 64 / 64,1.622 / 1.984 / 42 / 42,1.431 / 1.984 / 41 / 41
21,2-15,1.777 / 2.706 / 50 / 50,2.525 / 3.283 / 51 / 51,1.868 / 2.461 / 50 / 59,1.763 / 2.330 / 32 / 32
22,2-16,4.170 / 4.252 / 36 / 36,4.116 / 4.202 / 74 / 74,4.103 / 4.120 / 34 / 34,4.136 / 4.252 / 50 / 50
23,2-17,1.820 / 1.951 / 23 / 23,1.687 / 2.037 / 54 / 54,2.058 / 2.802 / 62 / 62,1.858 / 2.363 / 55 / 55
