,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.223 / 1.750 / 99 / 99,1.735 / 2.305 / 99 / 99,2.278 / 2.559 / 99 / 99,1.380 / 1.750 / 99 / 99
1,1-1,2.251 / 2.564 / 99 / 99,2.022 / 2.475 / 99 / 99,1.630 / 1.867 / 99 / 99,1.498 / 1.756 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.181 / 1.181 / 99 / 99,2.291 / 2.344 / 99 / 99,1.100 / 1.154 / 99 / 99
3,1-3,1.334 / 1.341 / 99 / 99,1.259 / 1.338 / 99 / 99,1.460 / 3.112 / 99 / 99,1.320 / 1.341 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,2.346 / 2.487 / 99 / 99,2.763 / 3.023 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,2.484 / 2.964 / 99 / 99,2.598 / 2.964 / 99 / 99,1.831 / 2.531 / 99 / 99,2.593 / 2.964 / 99 / 99
6,2-0,3.899 / 4.345 / 55 / 55,3.855 / 4.351 / 12 / 12,3.799 / 4.159 / 44 / 44,4.004 / 4.459 / 73 / 73
7,2-1,1.384 / 1.527 / 64 / 64,1.414 / 1.506 / 36 / 36,1.621 / 2.001 / 60 / 60,1.433 / 1.558 / 65 / 65
8,2-2,1.564 / 1.643 / 52 / 52,1.519 / 1.519 / 45 / 45,1.519 / 1.519 / 35 / 35,1.569 / 1.643 / 54 / 54
9,2-3,1.693 / 1.897 / 43 / 43,1.579 / 1.904 / 27 / 27,0.997 / 1.268 / 43 / 43,1.715 / 1.911 / 44 / 44
10,2-4,1.024 / 1.024 / 37 / 37,1.193 / 1.397 / 57 / 57,2.046 / 2.164 / 54 / 54,1.125 / 1.281 / 66 / 66
11,2-5,1.789 / 1.789 / 52 / 52,1.789 / 1.789 / 37 / 37,1.754 / 1.789 / 54 / 54,1.777 / 1.789 / 52 / 52
12,2-6,2.479 / 2.963 / 41 / 41,2.540 / 2.808 / 61 / 61,2.525 / 2.840 / 68 / 68,2.556 / 2.929 / 55 / 55
13,2-7,2.019 / 2.539 / 57 / 57,2.125 / 2.599 / 66 / 66,1.284 / 1.807 / 38 / 38,2.037 / 2.288 / 40 / 40
14,2-8,0.891 / 0.891 / 29 / 29,1.213 / 1.694 / 74 / 74,1.602 / 1.859 / 77 / 77,0.944 / 1.335 / 62 / 62
15,2-9,3.924 / 4.398 / 51 / 51,4.001 / 4.800 / 32 / 32,4.074 / 4.336 / 37 / 37,4.037 / 4.497 / 54 / 54
16,2-10,0.952 / 0.952 / 51 / 51,0.952 / 0.952 / 32 / 32,0.952 / 0.952 / 38 / 38,0.952 / 0.952 / 26 / 26
17,2-11,1.665 / 1.864 / 66 / 66,1.647 / 1.870 / 61 / 61,1.304 / 1.350 / 28 / 28,1.637 / 1.875 / 41 / 41
18,2-12,0.923 / 1.453 / 34 / 34,0.965 / 1.195 / 44 / 44,1.356 / 1.539 / 36 / 36,1.050 / 1.453 / 36 / 36
19,2-13,2.288 / 2.550 / 64 / 64,1.260 / 1.573 / 33 / 33,0.997 / 1.061 / 43 / 43,2.323 / 2.563 / 48 / 48
20,2-14,3.560 / 3.591 / 53 / 53,2.183 / 2.288 / 66 / 66,1.406 / 1.416 / 59 / 59,3.521 / 3.678 / 59 / 59
21,2-15,0.941 / 0.941 / 27 / 27,1.046 / 1.390 / 49 / 49,1.567 / 1.818 / 42 / 42,1.040 / 1.384 / 54 / 54
22,2-16,1.283 / 1.523 / 40 / 40,1.356 / 1.671 / 35 / 35,1.240 / 1.980 / 55 / 55,1.237 / 1.523 / 43 / 43
23,2-17,0.896 / 0.896 / 12 / 12,1.018 / 1.217 / 51 / 51,0.987 / 1.217 / 33 / 33,1.009 / 1.217 / 40 / 40
