,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.159 / 1.631 / 99 / 99,1.319 / 1.633 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.194 / 1.356 / 99 / 99
1,1-1,1.527 / 1.931 / 99 / 99,2.247 / 2.782 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.833 / 2.360 / 99 / 99
2,1-2,3.132 / 3.176 / 99 / 99,19.243 / 564.572 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.461 / 1.875 / 99 / 99,1.522 / 1.875 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.487 / 1.916 / 99 / 99
4,1-4,1.427 / 1.937 / 99 / 99,1.737 / 2.244 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.359 / 1.926 / 99 / 99
5,1-5,1.805 / 2.268 / 99 / 99,2.468 / 2.861 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.925 / 2.541 / 99 / 99
6,2-0,2.967 / 3.214 / 47 / 47,1.882 / 1.882 / 52 / 52,-1.000 / -1.000 / 0 / 74,2.904 / 2.946 / 36 / 36
7,2-1,1.099 / 3.178 / 58 / 58,1.025 / 1.025 / 41 / 41,-1.000 / -1.000 / 0 / 48,1.025 / 1.025 / 48 / 48
8,2-2,1.440 / 3.193 / 40 / 40,2.039 / 3.927 / 37 / 37,-1.000 / -1.000 / 0 / 72,1.561 / 1.908 / 51 / 51
9,2-3,1.155 / 1.559 / 43 / 43,1.940 / 2.470 / 56 / 56,-1.000 / -1.000 / 0 / 53,2.132 / 2.409 / 42 / 42
10,2-4,2.682 / 3.180 / 50 / 50,2.242 / 2.707 / 31 / 31,-1.000 / -1.000 / 0 / 62,2.611 / 3.156 / 62 / 62
11,2-5,2.883 / 3.220 / 55 / 55,2.421 / 3.095 / 37 / 37,-1.000 / -1.000 / 0 / 40,2.599 / 3.060 / 25 / 25
12,2-6,0.919 / 0.919 / 46 / 46,0.919 / 0.919 / 49 / 49,-1.000 / -1.000 / 0 / 65,0.919 / 0.919 / 48 / 48
13,2-7,1.246 / 2.693 / 70 / 70,0.981 / 1.522 / 39 / 39,-1.000 / -1.000 / 0 / 42,0.962 / 1.223 / 46 / 46
14,2-8,1.554 / 2.237 / 42 / 42,1.566 / 2.097 / 50 / 50,-1.000 / -1.000 / 0 / 38,3.878 / 4.308 / 47 / 47
15,2-9,1.715 / 2.054 / 71 / 71,1.680 / 2.083 / 43 / 43,-1.000 / -1.000 / 0 / 73,1.987 / 2.417 / 68 / 68
16,2-10,2.612 / 3.205 / 60 / 60,2.303 / 2.734 / 52 / 52,-1.000 / -1.000 / 0 / 70,3.089 / 3.399 / 60 / 60
17,2-11,2.491 / 2.803 / 31 / 31,2.396 / 2.507 / 46 / 46,-1.000 / -1.000 / 0 / 39,2.472 / 2.584 / 53 / 53
18,2-12,2.521 / 2.696 / 65 / 65,1.012 / 1.484 / 57 / 57,-1.000 / -1.000 / 0 / 43,2.254 / 2.649 / 54 / 54
19,2-13,0.893 / 0.893 / 36 / 36,1.095 / 1.464 / 40 / 40,-1.000 / -1.000 / 0 / 49,0.994 / 1.264 / 44 / 44
20,2-14,1.289 / 4.725 / 48 / 48,1.349 / 3.581 / 47 / 47,-1.000 / -1.000 / 0 / 34,0.969 / 1.365 / 46 / 46
21,2-15,1.497 / 1.701 / 51 / 51,2.167 / 2.487 / 42 / 42,-1.000 / -1.000 / 0 / 32,2.256 / 2.400 / 52 / 52
22,2-16,1.528 / 1.903 / 54 / 54,1.559 / 1.784 / 55 / 55,-1.000 / -1.000 / 0 / 45,1.550 / 2.533 / 60 / 60
23,2-17,3.195 / 3.335 / 19 / 19,3.175 / 3.265 / 76 / 76,-1.000 / -1.000 / 0 / 51,3.177 / 3.249 / 27 / 27
