,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.209 / 1.600 / 99 / 99,1.403 / 2.034 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.274 / 1.615 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.552 / 1.552 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.484 / 1.581 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.272 / 1.331 / 99 / 99,1.304 / 1.557 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.266 / 1.331 / 99 / 99
4,1-4,1.732 / 2.215 / 99 / 99,2.312 / 2.947 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.382 / 2.947 / 99 / 99
5,1-5,1.564 / 1.845 / 99 / 99,1.312 / 1.482 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.568 / 1.845 / 99 / 99
6,2-0,1.205 / 1.787 / 66 / 66,1.634 / 1.973 / 46 / 46,-1.000 / -1.000 / 0 / 50,2.002 / 2.512 / 46 / 46
7,2-1,3.565 / 3.646 / 70 / 70,3.479 / 3.646 / 40 / 40,-1.000 / -1.000 / 0 / 57,3.497 / 3.774 / 40 / 40
8,2-2,1.342 / 1.823 / 46 / 46,1.346 / 1.610 / 37 / 37,-1.000 / -1.000 / 0 / 52,1.129 / 1.446 / 49 / 49
9,2-3,4.300 / 4.884 / 60 / 60,1.298 / 1.608 / 41 / 41,-1.000 / -1.000 / 0 / 50,4.293 / 4.693 / 54 / 54
10,2-4,2.291 / 2.598 / 32 / 32,2.352 / 2.760 / 57 / 57,-1.000 / -1.000 / 0 / 54,2.350 / 2.598 / 49 / 49
11,2-5,0.943 / 0.943 / 49 / 49,0.943 / 0.943 / 53 / 53,-1.000 / -1.000 / 0 / 38,0.943 / 0.943 / 43 / 43
12,2-6,0.894 / 0.894 / 53 / 53,0.911 / 2.069 / 69 / 69,-1.000 / -1.000 / 0 / 40,0.894 / 0.894 / 66 / 66
13,2-7,2.692 / 2.975 / 32 / 32,1.106 / 1.480 / 65 / 65,-1.000 / -1.000 / 0 / 56,2.712 / 2.985 / 38 / 38
14,2-8,2.348 / 2.827 / 60 / 60,1.467 / 1.703 / 48 / 48,-1.000 / -1.000 / 0 / 38,2.260 / 3.015 / 50 / 50
15,2-9,1.625 / 1.683 / 43 / 43,1.624 / 1.817 / 38 / 38,-1.000 / -1.000 / 0 / 63,1.626 / 1.683 / 43 / 43
16,2-10,1.998 / 2.059 / 43 / 43,1.991 / 1.991 / 65 / 65,-1.000 / -1.000 / 0 / 36,1.993 / 2.037 / 57 / 57
17,2-11,1.411 / 1.939 / 48 / 48,1.330 / 1.525 / 49 / 49,-1.000 / -1.000 / 0 / 53,1.502 / 1.777 / 60 / 60
18,2-12,2.306 / 2.785 / 50 / 50,2.179 / 2.411 / 53 / 53,-1.000 / -1.000 / 0 / 44,2.151 / 2.411 / 83 / 83
19,2-13,1.810 / 1.836 / 46 / 46,1.890 / 2.657 / 50 / 50,-1.000 / -1.000 / 0 / 43,2.018 / 2.541 / 60 / 60
20,2-14,1.612 / 2.448 / 59 / 59,1.531 / 2.110 / 50 / 50,-1.000 / -1.000 / 0 / 26,1.575 / 1.953 / 47 / 47
21,2-15,2.005 / 2.260 / 51 / 51,1.948 / 1.988 / 66 / 66,-1.000 / -1.000 / 0 / 58,1.994 / 2.160 / 40 / 40
22,2-16,1.278 / 2.114 / 64 / 64,1.579 / 2.546 / 70 / 70,-1.000 / -1.000 / 0 / 29,1.249 / 1.971 / 59 / 59
23,2-17,1.685 / 2.505 / 50 / 50,1.633 / 2.158 / 41 / 41,-1.000 / -1.000 / 0 / 58,1.495 / 1.997 / 53 / 53
