,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.441 / 1.663 / 99 / 99,1.480 / 2.177 / 99 / 99,1.254 / 2.131 / 99 / 99,1.455 / 1.663 / 99 / 99
1,1-1,1.486 / 1.648 / 99 / 99,1.948 / 2.324 / 99 / 99,2.304 / 4.370 / 99 / 99,1.307 / 1.637 / 99 / 99
2,1-2,2.577 / 2.871 / 99 / 99,1.368 / 1.529 / 99 / 99,712.815 / 8804.897 / 99 / 99,2.628 / 2.871 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.707 / 1.833 / 99 / 99,1.849 / 3.363 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.957 / 2.105 / 99 / 99,1.999 / 2.105 / 99 / 99,2.179 / 2.284 / 99 / 99,1.989 / 2.105 / 99 / 99
5,1-5,1.239 / 1.467 / 99 / 99,1.764 / 2.231 / 99 / 99,2.284 / 2.948 / 99 / 99,1.244 / 1.467 / 99 / 99
6,2-0,1.293 / 1.726 / 71 / 71,1.475 / 1.726 / 32 / 32,1.352 / 2.579 / 56 / 56,1.454 / 1.726 / 43 / 43
7,2-1,2.394 / 2.608 / 65 / 65,1.299 / 1.573 / 55 / 55,1.492 / 1.600 / 52 / 52,2.393 / 2.608 / 61 / 61
8,2-2,2.623 / 3.015 / 61 / 61,2.586 / 2.916 / 43 / 43,3.017 / 3.628 / 43 / 43,2.573 / 2.829 / 37 / 37
9,2-3,0.946 / 1.267 / 62 / 62,1.016 / 1.267 / 48 / 48,1.858 / 2.200 / 65 / 65,0.951 / 1.267 / 56 / 56
10,2-4,1.349 / 1.349 / 66 / 66,1.349 / 1.349 / 46 / 46,2.123 / 2.182 / 32 / 32,1.349 / 1.349 / 66 / 66
11,2-5,1.188 / 1.563 / 58 / 58,1.227 / 1.227 / 19 / 19,1.746 / 3.026 / 77 / 77,1.238 / 1.563 / 57 / 57
12,2-6,1.221 / 1.224 / 70 / 70,0.878 / 0.878 / 68 / 68,0.962 / 0.962 / 61 / 61,1.221 / 1.224 / 68 / 68
13,2-7,2.063 / 2.233 / 54 / 54,1.972 / 2.336 / 67 / 67,2.241 / 2.586 / 60 / 60,1.987 / 2.233 / 54 / 54
14,2-8,1.287 / 1.405 / 51 / 51,1.276 / 1.294 / 63 / 63,1.557 / 1.592 / 42 / 42,1.274 / 1.292 / 25 / 25
15,2-9,1.013 / 1.387 / 36 / 36,0.983 / 1.387 / 42 / 42,2.117 / 2.357 / 29 / 29,0.952 / 0.952 / 36 / 36
16,2-10,2.045 / 2.433 / 52 / 52,2.084 / 2.355 / 45 / 45,1.762 / 2.130 / 29 / 29,1.991 / 2.355 / 43 / 43
17,2-11,1.354 / 1.589 / 54 / 54,1.389 / 1.744 / 39 / 39,1.435 / 1.937 / 60 / 60,1.361 / 1.589 / 54 / 54
18,2-12,1.795 / 2.201 / 65 / 65,1.244 / 1.377 / 47 / 47,0.849 / 1.143 / 26 / 26,1.851 / 2.294 / 40 / 40
19,2-13,1.145 / 1.648 / 53 / 53,1.463 / 1.710 / 66 / 66,1.810 / 2.233 / 57 / 57,1.048 / 1.648 / 50 / 50
20,2-14,1.951 / 2.280 / 66 / 66,1.944 / 2.120 / 54 / 54,1.807 / 2.024 / 36 / 36,2.006 / 2.120 / 50 / 50
21,2-15,1.679 / 1.967 / 43 / 43,2.399 / 2.547 / 50 / 50,2.098 / 2.728 / 39 / 39,1.641 / 1.967 / 53 / 53
22,2-16,1.360 / 1.469 / 37 / 37,1.182 / 1.182 / 56 / 56,1.150 / 1.313 / 46 / 46,0.889 / 0.889 / 51 / 51
23,2-17,1.873 / 2.119 / 54 / 54,1.921 / 2.119 / 34 / 34,2.192 / 2.602 / 55 / 55,1.800 / 1.800 / 25 / 25
