,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,0.999 / 1.066 / 99 / 99,1.412 / 1.557 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.271 / 1.332 / 99 / 99,1.571 / 1.600 / 99 / 99,2.068 / 2.887 / 99 / 99,1.237 / 1.332 / 99 / 99
2,1-2,1.634 / 2.173 / 99 / 99,2.039 / 2.461 / 99 / 99,2.214 / 2.791 / 99 / 99,1.569 / 2.173 / 99 / 99
3,1-3,1.389 / 1.636 / 99 / 99,2.019 / 2.471 / 99 / 99,2.004 / 2.487 / 99 / 99,1.476 / 1.705 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.501 / 1.540 / 99 / 99,2.714 / 3.087 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.370 / 2.044 / 99 / 99,1.427 / 1.914 / 99 / 99,1.566 / 2.072 / 99 / 99,1.406 / 1.831 / 99 / 99
6,2-0,2.055 / 2.390 / 53 / 53,1.253 / 1.734 / 73 / 73,1.104 / 1.934 / 69 / 69,0.920 / 1.114 / 51 / 51
7,2-1,1.844 / 1.922 / 42 / 42,1.506 / 1.506 / 48 / 48,1.715 / 1.908 / 45 / 45,1.913 / 1.922 / 34 / 34
8,2-2,1.030 / 1.275 / 49 / 49,1.056 / 1.644 / 46 / 46,1.184 / 1.688 / 51 / 51,1.135 / 1.644 / 47 / 47
9,2-3,0.891 / 0.891 / 42 / 42,0.891 / 0.891 / 41 / 41,1.667 / 1.950 / 40 / 40,0.891 / 0.891 / 32 / 32
10,2-4,1.508 / 1.828 / 37 / 37,1.705 / 1.956 / 57 / 57,1.779 / 2.057 / 40 / 40,1.525 / 1.680 / 60 / 60
11,2-5,2.465 / 2.645 / 58 / 58,0.893 / 0.893 / 56 / 56,2.302 / 2.767 / 66 / 66,2.462 / 2.645 / 58 / 58
12,2-6,1.931 / 2.139 / 63 / 63,1.768 / 1.893 / 41 / 41,1.803 / 2.170 / 34 / 34,1.855 / 1.995 / 43 / 43
13,2-7,1.676 / 2.038 / 36 / 36,1.636 / 2.052 / 36 / 36,2.116 / 2.379 / 61 / 61,1.641 / 1.942 / 51 / 51
14,2-8,1.033 / 1.245 / 29 / 29,1.065 / 1.298 / 58 / 58,1.018 / 1.298 / 47 / 47,1.071 / 1.298 / 65 / 65
15,2-9,0.998 / 1.292 / 60 / 60,0.891 / 0.891 / 38 / 38,1.010 / 1.292 / 54 / 54,1.027 / 1.292 / 53 / 53
16,2-10,1.503 / 3.055 / 48 / 48,1.402 / 1.402 / 47 / 47,1.402 / 1.402 / 41 / 41,3.562 / 3.618 / 24 / 24
17,2-11,2.726 / 2.918 / 59 / 59,2.776 / 3.094 / 69 / 69,2.644 / 2.918 / 48 / 48,2.710 / 3.027 / 67 / 67
18,2-12,1.202 / 1.654 / 56 / 56,1.297 / 1.654 / 71 / 71,1.998 / 2.347 / 26 / 26,1.210 / 1.654 / 33 / 33
19,2-13,1.495 / 1.803 / 58 / 58,2.185 / 2.385 / 85 / 85,2.275 / 2.473 / 33 / 33,1.550 / 2.098 / 49 / 49
20,2-14,2.103 / 2.474 / 16 / 16,2.233 / 2.682 / 43 / 43,2.242 / 2.476 / 52 / 52,2.186 / 2.374 / 12 / 12
21,2-15,2.430 / 2.537 / 29 / 29,1.757 / 1.757 / 63 / 63,2.076 / 2.162 / 60 / 60,2.461 / 2.537 / 57 / 57
22,2-16,1.883 / 2.257 / 40 / 40,2.069 / 2.156 / 47 / 47,1.921 / 2.257 / 38 / 38,1.915 / 2.257 / 69 / 69
23,2-17,0.964 / 1.342 / 65 / 65,0.986 / 1.342 / 42 / 42,0.917 / 1.431 / 53 / 53,0.955 / 1.431 / 69 / 69
