,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.128 / 2.258 / 99 / 99,401.155 / 5660.507 / 92 / 99,2.094 / 2.162 / 99 / 99,2.045 / 2.258 / 99 / 99
1,1-1,1.342 / 1.572 / 99 / 99,1.279 / 1.545 / 99 / 99,1.161 / 1.528 / 99 / 99,1.223 / 1.545 / 99 / 99
2,1-2,1.405 / 1.682 / 99 / 99,1.930 / 1.984 / 99 / 99,3.658 / 3.963 / 99 / 99,1.443 / 1.718 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,7.279 / 546.842 / 99 / 99,1.013 / 2.275 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.431 / 1.769 / 99 / 99,1.416 / 1.769 / 99 / 99,3.979 / 4.545 / 99 / 99,1.474 / 1.769 / 99 / 99
5,1-5,1.159 / 1.342 / 99 / 99,194.913 / 3022.928 / 99 / 99,1.422 / 2.182 / 99 / 99,1.159 / 1.342 / 99 / 99
6,2-0,2.363 / 2.648 / 37 / 37,2.682 / 6.863 / 68 / 68,1.154 / 2.079 / 36 / 36,2.261 / 2.648 / 44 / 44
7,2-1,1.154 / 1.154 / 63 / 63,1.093 / 1.327 / 61 / 61,2.370 / 2.463 / 34 / 34,1.154 / 1.154 / 49 / 49
8,2-2,1.606 / 1.774 / 46 / 46,91.706 / 1282.415 / 47 / 47,1.376 / 1.930 / 49 / 49,1.637 / 1.774 / 45 / 45
9,2-3,2.539 / 3.036 / 57 / 57,2.817 / 3.272 / 60 / 60,1.614 / 2.111 / 63 / 63,2.435 / 3.036 / 38 / 38
10,2-4,1.600 / 2.072 / 57 / 57,2.114 / 5.930 / 38 / 38,1.559 / 1.773 / 41 / 41,1.417 / 1.525 / 34 / 34
11,2-5,1.004 / 1.320 / 64 / 64,1.002 / 1.320 / 80 / 80,2.227 / 2.744 / 53 / 53,0.948 / 1.320 / 61 / 61
12,2-6,1.517 / 1.723 / 73 / 73,1.559 / 1.939 / 59 / 59,1.482 / 1.714 / 59 / 59,1.559 / 1.723 / 72 / 72
13,2-7,4.124 / 4.573 / 69 / 69,4.469 / 9.341 / 42 / 42,3.961 / 4.244 / 47 / 47,3.909 / 4.483 / 33 / 33
14,2-8,1.627 / 1.926 / 34 / 34,2.144 / 5.646 / 47 / 47,1.840 / 2.096 / 45 / 45,1.693 / 2.086 / 26 / 26
15,2-9,1.815 / 1.993 / 50 / 50,1.856 / 2.063 / 27 / 27,1.645 / 2.084 / 43 / 43,1.784 / 1.993 / 30 / 30
16,2-10,1.355 / 1.727 / 60 / 60,1.452 / 1.727 / 28 / 28,1.494 / 1.727 / 38 / 38,1.391 / 1.727 / 40 / 40
17,2-11,1.543 / 1.713 / 49 / 49,2.239 / 4.911 / 47 / 47,2.361 / 2.634 / 57 / 57,1.509 / 1.713 / 50 / 50
18,2-12,2.298 / 2.666 / 70 / 70,119.078 / 2201.046 / 70 / 70,1.472 / 1.513 / 48 / 48,2.216 / 2.666 / 63 / 63
19,2-13,3.767 / 4.022 / 39 / 39,2.357 / 3.158 / 48 / 48,1.784 / 3.325 / 55 / 55,3.694 / 4.157 / 48 / 48
20,2-14,1.676 / 2.087 / 54 / 54,11.423 / 484.109 / 47 / 48,1.344 / 2.018 / 58 / 59,1.582 / 1.805 / 57 / 57
21,2-15,1.579 / 1.632 / 18 / 18,1.580 / 1.892 / 39 / 39,1.461 / 1.892 / 70 / 70,1.654 / 2.047 / 56 / 56
22,2-16,1.476 / 2.105 / 57 / 57,1.172 / 1.282 / 58 / 58,2.321 / 2.567 / 50 / 50,1.416 / 1.794 / 64 / 64
23,2-17,1.290 / 1.290 / 52 / 52,1.362 / 1.557 / 59 / 59,1.090 / 1.090 / 27 / 27,1.412 / 1.628 / 36 / 36
