,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.255 / 1.655 / 99 / 99,1.412 / 1.649 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,1.709 / 3.099 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.262 / 1.370 / 99 / 99,2.143 / 2.556 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.628 / 1.666 / 99 / 99,1.862 / 2.123 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.757 / 2.225 / 99 / 99,2.461 / 2.814 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,2.243 / 2.494 / 99 / 99,1.778 / 2.276 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,3.241 / 3.574 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.153 / 1.615 / 99 / 99,1.150 / 1.295 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.314 / 1.368 / 99 / 99,1.816 / 1.969 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.181 / 1.536 / 99 / 99,1.652 / 2.044 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,2.533 / 2.940 / 99 / 99,2.783 / 3.115 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,2-0,-1.000 / -1.000 / 0 / 33,1.311 / 1.585 / 49 / 49,11.017 / 453.616 / 48 / 48,-1.000 / -1.000 / 0 / 44
12,2-1,-1.000 / -1.000 / 0 / 41,1.314 / 1.636 / 29 / 29,1.086 / 1.305 / 43 / 44,-1.000 / -1.000 / 0 / 41
13,2-2,-1.000 / -1.000 / 0 / 64,1.486 / 2.340 / 62 / 62,2.111 / 2.694 / 58 / 58,-1.000 / -1.000 / 0 / 34
14,2-3,-1.000 / -1.000 / 0 / 29,1.792 / 3.256 / 32 / 32,2.466 / 3.481 / 35 / 35,-1.000 / -1.000 / 0 / 48
15,2-4,-1.000 / -1.000 / 0 / 32,1.368 / 1.426 / 61 / 61,2.028 / 2.175 / 55 / 55,-1.000 / -1.000 / 0 / 49
16,2-5,-1.000 / -1.000 / 0 / 47,1.319 / 1.334 / 38 / 38,1.480 / 1.480 / 46 / 46,-1.000 / -1.000 / 0 / 55
17,2-6,-1.000 / -1.000 / 0 / 59,1.828 / 2.360 / 71 / 71,0.895 / 0.895 / 42 / 42,-1.000 / -1.000 / 0 / 27
18,2-7,-1.000 / -1.000 / 0 / 60,1.245 / 1.712 / 44 / 44,1.375 / 1.926 / 41 / 41,-1.000 / -1.000 / 0 / 48
19,2-8,-1.000 / -1.000 / 0 / 31,1.399 / 1.871 / 59 / 59,2.522 / 2.730 / 54 / 54,-1.000 / -1.000 / 0 / 35
20,2-9,-1.000 / -1.000 / 0 / 43,1.873 / 1.873 / 55 / 55,1.632 / 1.632 / 56 / 56,-1.000 / -1.000 / 0 / 67
21,2-10,-1.000 / -1.000 / 0 / 33,1.292 / 1.831 / 42 / 42,1.163 / 1.511 / 47 / 47,-1.000 / -1.000 / 0 / 28
