,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.047 / 1.229 / 99 / 99,1.076 / 1.144 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.838 / 1.000 / 99 / 99
1,1-1,1.146 / 1.408 / 99 / 99,1.788 / 2.444 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.200 / 1.408 / 99 / 99
2,1-2,1.036 / 1.066 / 99 / 99,0.772 / 1.054 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.032 / 1.193 / 99 / 99
3,1-3,0.945 / 1.330 / 99 / 99,1.110 / 2.259 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.983 / 1.563 / 99 / 99
4,1-4,1.158 / 1.364 / 99 / 99,1.611 / 1.965 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.184 / 1.364 / 99 / 99
5,1-5,1.584 / 2.493 / 99 / 99,1.457 / 2.127 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.492 / 2.121 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.011 / 2.108 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.236 / 1.348 / 99 / 99,1.472 / 1.704 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.394 / 1.563 / 99 / 99
8,1-8,1.672 / 1.894 / 99 / 99,1.914 / 2.010 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.700 / 1.894 / 99 / 99
9,1-9,1.363 / 1.363 / 99 / 99,1.363 / 1.363 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.363 / 1.363 / 99 / 99
10,1-10,1.952 / 2.596 / 99 / 99,2.375 / 2.899 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.595 / 2.596 / 99 / 99
11,2-0,1.100 / 1.217 / 45 / 45,1.101 / 1.217 / 47 / 47,-1.000 / -1.000 / 0 / 75,1.166 / 1.321 / 71 / 71
12,2-1,2.181 / 2.718 / 67 / 67,1.823 / 2.318 / 70 / 70,-1.000 / -1.000 / 0 / 41,1.857 / 2.710 / 54 / 54
13,2-2,1.684 / 2.015 / 27 / 27,1.204 / 1.204 / 36 / 36,-1.000 / -1.000 / 0 / 47,1.807 / 2.073 / 47 / 47
14,2-3,1.457 / 1.457 / 42 / 42,1.457 / 1.457 / 26 / 26,-1.000 / -1.000 / 0 / 62,1.457 / 1.457 / 49 / 49
15,2-4,1.167 / 1.975 / 64 / 64,1.898 / 2.570 / 69 / 69,-1.000 / -1.000 / 0 / 81,1.060 / 1.445 / 38 / 38
16,2-5,1.741 / 1.742 / 48 / 48,1.631 / 1.724 / 41 / 41,-1.000 / -1.000 / 0 / 55,1.903 / 2.044 / 60 / 60
17,2-6,1.677 / 2.477 / 62 / 62,1.877 / 2.444 / 38 / 38,-1.000 / -1.000 / 0 / 52,1.235 / 2.384 / 38 / 38
18,2-7,1.575 / 2.082 / 77 / 77,1.135 / 1.371 / 36 / 36,-1.000 / -1.000 / 0 / 45,1.633 / 2.082 / 70 / 70
19,2-8,1.423 / 1.441 / 54 / 54,1.153 / 1.354 / 21 / 21,-1.000 / -1.000 / 0 / 64,1.581 / 1.665 / 36 / 36
20,2-9,0.896 / 1.309 / 67 / 67,0.897 / 1.309 / 60 / 60,-1.000 / -1.000 / 0 / 48,0.890 / 0.890 / 51 / 51
21,2-10,1.191 / 2.405 / 51 / 51,1.692 / 2.417 / 45 / 45,-1.000 / -1.000 / 0 / 27,1.470 / 2.417 / 28 / 28
