,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,2.387 / 2.582 / 99 / 99,2.476 / 4.118 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.245 / 1.553 / 99 / 99,1.630 / 2.027 / 99 / 99,1.961 / 2.847 / 99 / 99,1.258 / 1.505 / 99 / 99
2,1-2,1.397 / 1.397 / 99 / 99,2.029 / 2.344 / 99 / 99,412.974 / 5567.518 / 99 / 99,1.632 / 1.632 / 99 / 99
3,1-3,0.833 / 1.265 / 99 / 99,0.846 / 2.559 / 99 / 99,19.779 / 374.922 / 99 / 99,0.858 / 1.073 / 99 / 99
4,1-4,1.281 / 1.866 / 99 / 99,2.036 / 2.153 / 99 / 99,136.936 / 3052.458 / 98 / 99,1.354 / 1.866 / 99 / 99
5,1-5,1.101 / 1.419 / 99 / 99,2.215 / 2.574 / 99 / 99,2.757 / 7.945 / 99 / 99,1.665 / 1.980 / 99 / 99
6,1-6,0.984 / 1.000 / 99 / 99,1.266 / 1.315 / 99 / 99,668.229 / 1609.080 / 91 / 99,1.171 / 1.171 / 99 / 99
7,1-7,1.458 / 1.458 / 99 / 99,1.458 / 1.458 / 99 / 99,552.005 / 7534.646 / 99 / 99,1.776 / 1.776 / 99 / 99
8,1-8,1.510 / 1.707 / 99 / 99,2.600 / 2.938 / 99 / 99,2.843 / 3.326 / 99 / 99,1.528 / 1.665 / 99 / 99
9,1-9,1.190 / 1.251 / 99 / 99,2.388 / 2.560 / 99 / 99,2.994 / 7.658 / 99 / 99,1.406 / 1.540 / 99 / 99
10,1-10,1.523 / 1.905 / 99 / 99,1.382 / 1.495 / 99 / 99,106.547 / 2147.394 / 98 / 99,1.809 / 1.905 / 99 / 99
11,2-0,1.395 / 1.797 / 52 / 52,1.573 / 1.797 / 29 / 29,1.706 / 1.797 / 34 / 34,1.362 / 1.797 / 53 / 53
12,2-1,0.894 / 0.894 / 41 / 41,1.356 / 1.543 / 49 / 49,37.678 / 1012.707 / 43 / 43,0.894 / 0.894 / 59 / 59
13,2-2,1.374 / 1.898 / 38 / 38,1.467 / 1.538 / 38 / 38,1.657 / 3.128 / 28 / 28,1.339 / 1.495 / 74 / 74
14,2-3,1.429 / 2.204 / 62 / 62,1.376 / 2.204 / 64 / 64,1.366 / 2.204 / 57 / 57,1.492 / 2.204 / 69 / 69
15,2-4,1.182 / 1.182 / 35 / 35,1.008 / 1.008 / 53 / 53,1.196 / 1.458 / 48 / 49,1.000 / 1.000 / 19 / 19
16,2-5,2.058 / 2.715 / 50 / 50,2.031 / 2.496 / 65 / 65,1.911 / 2.258 / 24 / 24,1.940 / 2.893 / 72 / 72
17,2-6,1.662 / 2.294 / 50 / 50,2.077 / 3.034 / 61 / 61,245.230 / 4015.322 / 66 / 66,1.474 / 1.909 / 46 / 46
18,2-7,1.250 / 2.117 / 55 / 55,1.686 / 2.235 / 54 / 54,1.273 / 1.711 / 44 / 44,1.529 / 2.503 / 43 / 43
19,2-8,1.134 / 1.134 / 54 / 54,1.762 / 2.242 / 42 / 49,10.801 / 450.594 / 51 / 54,0.903 / 0.903 / 61 / 61
20,2-9,0.986 / 1.109 / 37 / 37,0.880 / 0.880 / 31 / 31,0.757 / 0.880 / 26 / 26,0.983 / 1.109 / 42 / 42
21,2-10,1.159 / 1.259 / 24 / 24,0.881 / 0.881 / 47 / 47,296.870 / 2589.332 / 38 / 39,1.297 / 1.446 / 65 / 65
