,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.224 / 1.426 / 99 / 99,1.591 / 2.102 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.344 / 1.753 / 99 / 99
2,1-2,1.140 / 1.288 / 99 / 99,1.544 / 1.685 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.512 / 1.744 / 99 / 99
3,1-3,1.193 / 1.434 / 99 / 99,1.908 / 2.248 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.193 / 1.434 / 99 / 99
4,1-4,1.213 / 1.383 / 99 / 99,1.812 / 1.974 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.213 / 1.383 / 99 / 99
5,1-5,1.321 / 1.663 / 99 / 99,1.723 / 1.956 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.676 / 1.821 / 99 / 99
6,1-6,1.676 / 1.676 / 99 / 99,1.415 / 1.415 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.415 / 1.415 / 99 / 99
7,1-7,1.186 / 1.375 / 99 / 99,1.353 / 1.479 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.193 / 1.375 / 99 / 99
8,1-8,1.191 / 1.320 / 99 / 99,2.091 / 2.241 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.184 / 1.320 / 99 / 99
9,1-9,1.367 / 1.621 / 99 / 99,1.183 / 1.624 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.330 / 1.621 / 99 / 99
10,1-10,1.289 / 1.289 / 99 / 99,1.289 / 1.289 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.289 / 1.289 / 99 / 99
11,2-0,1.431 / 1.431 / 40 / 40,2.321 / 2.357 / 34 / 34,-1.000 / -1.000 / 0 / 52,1.699 / 1.699 / 42 / 42
12,2-1,1.239 / 1.453 / 28 / 28,1.202 / 1.526 / 72 / 72,-1.000 / -1.000 / 0 / 61,1.169 / 1.453 / 39 / 39
13,2-2,1.330 / 1.594 / 56 / 56,0.866 / 0.940 / 10 / 10,-1.000 / -1.000 / 0 / 76,1.198 / 1.832 / 41 / 41
14,2-3,0.894 / 0.894 / 48 / 48,1.395 / 1.410 / 42 / 42,-1.000 / -1.000 / 0 / 43,1.301 / 1.301 / 64 / 64
15,2-4,0.908 / 0.908 / 44 / 44,1.224 / 1.232 / 54 / 54,-1.000 / -1.000 / 0 / 56,1.219 / 1.219 / 44 / 44
16,2-5,1.254 / 1.254 / 49 / 49,1.363 / 1.655 / 54 / 54,-1.000 / -1.000 / 0 / 62,1.254 / 1.254 / 51 / 51
17,2-6,0.909 / 0.909 / 25 / 51,1.338 / 1.430 / 42 / 42,-1.000 / -1.000 / 0 / 58,1.175 / 1.175 / 43 / 43
18,2-7,0.952 / 1.066 / 58 / 58,1.917 / 2.418 / 40 / 40,-1.000 / -1.000 / 0 / 60,0.992 / 1.066 / 56 / 56
19,2-8,0.890 / 0.890 / 68 / 68,0.890 / 0.890 / 40 / 40,-1.000 / -1.000 / 0 / 45,0.890 / 0.890 / 65 / 65
20,2-9,2.223 / 2.534 / 48 / 48,1.117 / 1.463 / 56 / 56,-1.000 / -1.000 / 0 / 49,2.194 / 2.534 / 67 / 67
21,2-10,0.895 / 0.895 / 43 / 43,0.989 / 0.989 / 50 / 50,-1.000 / -1.000 / 0 / 89,0.895 / 0.895 / 54 / 54
