,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.037 / 1.158 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.034 / 2.081 / 99 / 99,1.034 / 1.158 / 99 / 99
1,1-1,1.034 / 1.046 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.353 / 2.746 / 99 / 99,1.018 / 1.046 / 99 / 99
2,1-2,1.377 / 1.756 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.029 / 2.334 / 99 / 99,1.470 / 1.893 / 99 / 99
3,1-3,1.486 / 1.733 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.698 / 2.831 / 99 / 99,1.508 / 1.733 / 99 / 99
4,1-4,1.283 / 1.384 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.514 / 1.752 / 99 / 99,1.147 / 1.384 / 99 / 99
5,1-5,1.316 / 1.746 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.516 / 2.876 / 99 / 99,1.485 / 2.396 / 99 / 99
6,1-6,1.310 / 1.310 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.440 / 2.783 / 99 / 99,1.310 / 1.310 / 99 / 99
7,1-7,1.714 / 1.799 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.751 / 1.799 / 99 / 99,1.684 / 1.799 / 99 / 99
8,1-8,1.108 / 1.413 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.311 / 1.536 / 99 / 99,1.255 / 1.413 / 99 / 99
9,1-9,1.256 / 1.780 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.012 / 2.472 / 99 / 99,1.394 / 1.780 / 99 / 99
10,1-10,1.582 / 1.863 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.585 / 1.858 / 99 / 99
11,2-0,1.621 / 1.621 / 54 / 54,-1.000 / -1.000 / 0 / 60,1.653 / 2.046 / 61 / 61,1.646 / 1.819 / 62 / 62
12,2-1,0.913 / 2.011 / 73 / 73,-1.000 / -1.000 / 0 / 58,1.184 / 2.122 / 77 / 77,0.897 / 0.897 / 37 / 37
13,2-2,1.745 / 2.078 / 55 / 55,-1.000 / -1.000 / 0 / 38,1.089 / 1.448 / 27 / 27,1.772 / 2.050 / 56 / 56
14,2-3,2.244 / 2.382 / 47 / 47,-1.000 / -1.000 / 0 / 56,1.475 / 1.603 / 55 / 55,1.606 / 1.976 / 58 / 58
15,2-4,0.890 / 0.890 / 63 / 63,-1.000 / -1.000 / 0 / 54,1.594 / 1.902 / 57 / 57,1.194 / 1.194 / 21 / 21
16,2-5,0.985 / 1.589 / 31 / 31,-1.000 / -1.000 / 0 / 34,1.150 / 1.668 / 57 / 57,1.053 / 1.589 / 33 / 33
17,2-6,1.001 / 1.244 / 33 / 33,-1.000 / -1.000 / 0 / 60,1.034 / 1.453 / 42 / 42,1.027 / 1.589 / 66 / 66
18,2-7,2.069 / 2.475 / 33 / 33,-1.000 / -1.000 / 0 / 49,2.371 / 2.828 / 66 / 66,1.954 / 2.314 / 59 / 59
19,2-8,1.319 / 1.816 / 34 / 34,-1.000 / -1.000 / 0 / 52,1.443 / 3.147 / 45 / 45,1.332 / 1.679 / 43 / 43
20,2-9,0.984 / 1.258 / 40 / 40,-1.000 / -1.000 / 0 / 47,1.045 / 1.258 / 55 / 55,0.892 / 0.892 / 26 / 26
21,2-10,2.262 / 2.751 / 65 / 65,-1.000 / -1.000 / 0 / 40,2.394 / 2.716 / 46 / 46,2.279 / 2.751 / 53 / 53
