,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,15186.023 / 37321.808 / 110932 / 99,-1.000 / -1.000 / 0 / 99,1.001 / 1.439 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,4015.363 / 10838.546 / 81 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.644 / 2.455 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.564 / 2.176 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,3037.734 / 8199.058 / 81 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.533 / 2.010 / 91 / 99,-1.000 / -1.000 / 0 / 99,1.220 / 1.388 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,3843.936 / 10378.471 / 81 / 99,-1.000 / -1.000 / 0 / 99,1.391 / 1.391 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.727 / 1.897 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.155 / 1.489 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,3247.555 / 8765.862 / 81 / 99,-1.000 / -1.000 / 0 / 99,1.769 / 2.229 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.822 / 2.170 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.773 / 2.171 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,2.079 / 2.256 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.550 / 1.701 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,1.486 / 1.486 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.380 / 1.380 / 99 / 99
11,2-0,-1.000 / -1.000 / 0 / 69,1.464 / 1.698 / 41 / 41,-1.000 / -1.000 / 0 / 40,1.415 / 1.415 / 5 / 5
12,2-1,-1.000 / -1.000 / 0 / 27,6614.572 / 16159.512 / 25 / 62,-1.000 / -1.000 / 0 / 53,1.044 / 1.223 / 41 / 41
13,2-2,-1.000 / -1.000 / 0 / 31,3702.821 / 8670.289 / 61 / 71,-1.000 / -1.000 / 0 / 49,1.511 / 1.882 / 60 / 60
14,2-3,-1.000 / -1.000 / 0 / 48,1.605 / 1.983 / 49 / 49,-1.000 / -1.000 / 0 / 49,1.663 / 1.983 / 56 / 56
15,2-4,-1.000 / -1.000 / 0 / 58,1.249 / 1.508 / 44 / 44,-1.000 / -1.000 / 0 / 43,1.253 / 1.408 / 47 / 47
16,2-5,-1.000 / -1.000 / 0 / 48,1.515 / 1.619 / 40 / 40,-1.000 / -1.000 / 0 / 47,1.459 / 1.459 / 43 / 43
17,2-6,-1.000 / -1.000 / 0 / 42,1.029 / 1.050 / 36 / 36,-1.000 / -1.000 / 0 / 35,1.025 / 1.050 / 42 / 42
18,2-7,-1.000 / -1.000 / 0 / 60,3163.204 / 7598.857 / 31 / 42,-1.000 / -1.000 / 0 / 23,1.874 / 1.932 / 47 / 47
19,2-8,-1.000 / -1.000 / 0 / 58,0.716 / 0.716 / 42 / 42,-1.000 / -1.000 / 0 / 49,1.332 / 1.386 / 32 / 32
20,2-9,-1.000 / -1.000 / 0 / 38,3300.134 / 12821.169 / 17 / 58,-1.000 / -1.000 / 0 / 33,1.708 / 2.178 / 61 / 61
21,2-10,-1.000 / -1.000 / 0 / 20,13844.701 / 25092.196 / 15 / 27,-1.000 / -1.000 / 0 / 36,1.448 / 1.965 / 52 / 52
