,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.039 / 1.213 / 99 / 99,1.016 / 1.213 / 99 / 99,1.011 / 1.213 / 99 / 99,1.855 / 2.176 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.296 / 1.335 / 99 / 99,1.503 / 2.053 / 59 / 99,1.250 / 1.253 / 99 / 99
2,1-2,1.869 / 2.229 / 99 / 99,1.566 / 2.181 / 99 / 99,1.764 / 2.004 / 99 / 99,1.371 / 2.021 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.015 / 1.152 / 99 / 99,2.179 / 2.341 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,2.388 / 2.567 / 99 / 99,2.365 / 2.448 / 99 / 99,1.563 / 1.563 / 99 / 99
5,1-5,1.171 / 1.319 / 99 / 99,1.822 / 2.239 / 99 / 99,1.201 / 2.200 / 99 / 99,1.492 / 1.827 / 99 / 99
6,1-6,1.323 / 1.323 / 99 / 99,1.850 / 1.899 / 99 / 99,2.361 / 2.511 / 99 / 99,2.282 / 2.715 / 99 / 99
7,1-7,1.675 / 2.227 / 99 / 99,1.782 / 2.227 / 99 / 99,1.756 / 2.318 / 99 / 99,2.096 / 2.950 / 99 / 99
8,1-8,1.112 / 1.454 / 99 / 99,1.286 / 1.502 / 99 / 99,1.088 / 1.181 / 99 / 99,1.858 / 2.093 / 99 / 99
9,1-9,1.515 / 1.647 / 99 / 99,1.651 / 1.884 / 99 / 99,2.324 / 2.467 / 99 / 99,2.194 / 2.379 / 99 / 99
10,1-10,1.000 / 1.000 / 99 / 99,1.011 / 2.070 / 99 / 99,1.021 / 3.062 / 99 / 99,1.000 / 1.000 / 99 / 99
11,2-0,1.148 / 1.185 / 75 / 75,2.305 / 2.451 / 56 / 56,2.277 / 2.324 / 71 / 71,1.692 / 1.692 / 67 / 67
12,2-1,0.795 / 0.795 / 45 / 45,1.292 / 1.338 / 38 / 38,1.371 / 1.386 / 45 / 45,1.575 / 1.643 / 45 / 45
13,2-2,0.970 / 0.970 / 53 / 53,1.026 / 1.185 / 60 / 60,0.897 / 0.897 / 46 / 46,1.735 / 1.864 / 68 / 68
14,2-3,1.353 / 1.961 / 55 / 55,0.924 / 1.634 / 53 / 53,0.860 / 1.335 / 53 / 53,1.055 / 1.210 / 45 / 45
15,2-4,1.152 / 1.398 / 43 / 43,1.617 / 2.103 / 62 / 62,1.628 / 2.103 / 50 / 50,1.415 / 1.681 / 33 / 33
16,2-5,1.844 / 1.844 / 36 / 36,1.403 / 1.539 / 47 / 47,1.370 / 1.370 / 58 / 58,1.151 / 1.151 / 23 / 23
17,2-6,1.722 / 1.853 / 50 / 50,1.597 / 1.853 / 34 / 34,1.618 / 1.853 / 53 / 53,2.007 / 2.093 / 37 / 37
18,2-7,1.559 / 1.770 / 36 / 36,1.537 / 1.755 / 53 / 53,1.967 / 2.262 / 40 / 40,1.069 / 1.335 / 40 / 40
19,2-8,1.171 / 1.604 / 49 / 49,1.579 / 1.966 / 53 / 53,1.511 / 1.962 / 49 / 49,1.429 / 1.933 / 56 / 56
20,2-9,0.933 / 0.961 / 30 / 30,1.060 / 1.093 / 46 / 46,0.798 / 0.798 / 66 / 66,1.255 / 1.255 / 53 / 53
21,2-10,1.775 / 1.954 / 28 / 28,0.959 / 1.223 / 49 / 49,1.522 / 1.819 / 49 / 49,0.872 / 1.079 / 64 / 64
