,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.151 / 1.294 / 99 / 99,1.387 / 1.524 / 99 / 99,1.401 / 1.592 / 99 / 99,1.206 / 1.414 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.727 / 1.974 / 99 / 99,1.779 / 3.581 / 99 / 99,1.730 / 1.737 / 99 / 99
2,1-2,1.581 / 1.910 / 99 / 99,1.591 / 1.768 / 99 / 99,1.726 / 2.730 / 99 / 99,1.631 / 1.910 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,2.706 / 2.828 / 99 / 99,2.592 / 2.828 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.098 / 1.373 / 99 / 99,2.233 / 2.438 / 99 / 99,2.086 / 2.438 / 99 / 99,1.192 / 1.420 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,3.689 / 3.947 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,2.168 / 2.793 / 99 / 99,2.349 / 2.593 / 99 / 99,2.221 / 3.062 / 99 / 99,2.314 / 2.793 / 99 / 99
7,1-7,2.091 / 2.697 / 99 / 99,1.326 / 1.619 / 99 / 99,1.776 / 2.085 / 99 / 99,2.055 / 2.697 / 99 / 99
8,1-8,2.141 / 2.342 / 99 / 99,2.309 / 2.467 / 99 / 99,2.428 / 2.779 / 99 / 99,2.188 / 2.342 / 99 / 99
9,1-9,2.550 / 2.614 / 99 / 99,2.613 / 2.614 / 99 / 99,2.635 / 3.112 / 99 / 99,2.593 / 2.614 / 99 / 99
10,1-10,1.707 / 1.804 / 99 / 99,1.436 / 1.436 / 99 / 99,1.436 / 1.436 / 99 / 99,1.617 / 1.788 / 99 / 99
11,2-0,1.620 / 1.883 / 42 / 42,1.588 / 1.883 / 44 / 44,1.626 / 3.474 / 57 / 57,1.526 / 1.883 / 53 / 53
12,2-1,1.600 / 1.674 / 50 / 50,0.819 / 0.819 / 53 / 53,0.619 / 0.819 / 56 / 56,2.156 / 2.424 / 29 / 29
13,2-2,1.892 / 2.443 / 38 / 38,2.104 / 2.815 / 64 / 64,1.881 / 2.285 / 39 / 39,1.980 / 2.584 / 37 / 37
14,2-3,0.719 / 0.719 / 26 / 26,1.900 / 1.915 / 60 / 60,0.796 / 3.269 / 33 / 33,2.466 / 2.657 / 49 / 49
15,2-4,2.094 / 2.656 / 48 / 48,2.024 / 2.585 / 60 / 60,2.202 / 2.881 / 58 / 58,2.073 / 2.388 / 58 / 58
16,2-5,1.970 / 2.095 / 53 / 53,1.911 / 1.911 / 70 / 70,1.918 / 2.081 / 42 / 42,1.929 / 2.095 / 50 / 50
17,2-6,1.956 / 2.632 / 58 / 58,2.022 / 2.490 / 32 / 32,2.037 / 2.613 / 54 / 54,2.026 / 2.678 / 55 / 55
18,2-7,1.468 / 2.224 / 49 / 49,1.447 / 1.553 / 55 / 55,1.425 / 2.079 / 42 / 42,1.432 / 1.553 / 35 / 35
19,2-8,1.927 / 2.148 / 54 / 54,2.100 / 2.376 / 41 / 41,2.056 / 2.376 / 75 / 75,2.044 / 2.428 / 56 / 56
20,2-9,1.538 / 1.656 / 35 / 35,1.055 / 1.563 / 37 / 37,1.051 / 1.325 / 30 / 30,1.353 / 1.656 / 46 / 46
21,2-10,3.342 / 3.422 / 30 / 30,3.585 / 3.729 / 55 / 55,3.458 / 3.729 / 57 / 57,3.363 / 3.548 / 70 / 70
