,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.301 / 1.607 / 99 / 99,1.310 / 1.680 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.294 / 1.939 / 99 / 99
1,1-1,1.408 / 1.860 / 99 / 99,1.504 / 2.381 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.322 / 1.860 / 99 / 99
2,1-2,1.537 / 2.108 / 99 / 99,2.166 / 2.724 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.832 / 2.461 / 99 / 99
3,1-3,1.159 / 1.334 / 99 / 99,316.925 / 4692.031 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.985 / 1.103 / 99 / 99
4,1-4,1.000 / 1.001 / 99 / 99,3814.209 / 15994.698 / 97 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.001 / 99 / 99
5,1-5,1.208 / 1.342 / 99 / 99,20.270 / 41.886 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.456 / 1.692 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,781.873 / 23208.016 / 87 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.859 / 2.289 / 99 / 99,10809.708 / 46247.754 / 41 / 99,-1.000 / -1.000 / 0 / 99,1.873 / 2.289 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.003 / 1.309 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
9,1-9,1.604 / 1.901 / 99 / 99,1.921 / 2.309 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.717 / 2.007 / 99 / 99
10,1-10,1.411 / 1.447 / 99 / 99,4.375 / 11.497 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.697 / 1.701 / 99 / 99
11,2-0,1.119 / 2.018 / 48 / 48,1.084 / 1.644 / 43 / 43,-1.000 / -1.000 / 0 / 58,2.221 / 2.746 / 46 / 46
12,2-1,0.947 / 2.025 / 22 / 22,0.837 / 1.533 / 40 / 40,-1.000 / -1.000 / 0 / 47,0.964 / 1.862 / 78 / 78
13,2-2,0.892 / 0.892 / 50 / 50,0.892 / 0.892 / 19 / 19,-1.000 / -1.000 / 0 / 51,1.298 / 1.466 / 58 / 58
14,2-3,1.277 / 1.809 / 54 / 54,1251.036 / 11775.261 / 57 / 57,-1.000 / -1.000 / 0 / 27,1.108 / 1.735 / 65 / 65
15,2-4,0.889 / 0.889 / 61 / 61,0.889 / 0.889 / 52 / 52,-1.000 / -1.000 / 0 / 62,1.044 / 1.044 / 18 / 18
16,2-5,1.010 / 1.010 / 47 / 47,6395.809 / 16647.919 / 4 / 18,-1.000 / -1.000 / 0 / 36,1.010 / 1.010 / 36 / 36
17,2-6,1.273 / 1.736 / 45 / 45,9409.223 / 31954.083 / 20 / 36,-1.000 / -1.000 / 0 / 38,1.319 / 1.736 / 46 / 46
18,2-7,1.067 / 1.342 / 58 / 58,1.215 / 1.405 / 45 / 45,-1.000 / -1.000 / 0 / 47,1.155 / 1.342 / 31 / 31
19,2-8,0.921 / 1.206 / 48 / 48,1.259 / 1.841 / 61 / 61,-1.000 / -1.000 / 0 / 29,1.090 / 1.302 / 30 / 30
20,2-9,1.330 / 1.428 / 54 / 54,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 58,1.378 / 1.451 / 61 / 61
21,2-10,1.155 / 1.609 / 41 / 41,1.533 / 2.163 / 68 / 68,-1.000 / -1.000 / 0 / 39,1.306 / 1.983 / 45 / 45
