,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.135 / 1.358 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,0.947 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.814 / 1.986 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.285 / 1.285 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.920 / 2.085 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,2.192 / 3.108 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.435 / 1.435 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.545 / 1.793 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,2.044 / 2.256 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,2-0,0.952 / 0.952 / 24 / 24,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 54
12,2-1,1.059 / 1.142 / 30 / 30,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 50
13,2-2,1.047 / 2.040 / 29 / 29,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 35
14,2-3,1.111 / 1.634 / 39 / 39,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 45
15,2-4,1.335 / 1.512 / 60 / 60,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 47
16,2-5,1.422 / 1.592 / 29 / 29,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 47
17,2-6,1.275 / 1.528 / 77 / 77,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 56
18,2-7,1.283 / 1.749 / 40 / 40,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 43
19,2-8,0.891 / 0.891 / 43 / 43,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 46
20,2-9,1.602 / 1.810 / 66 / 66,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 62
21,2-10,1.584 / 1.833 / 37 / 37,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 49
