,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,2.017 / 2.131 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.429 / 2.052 / 99 / 99,2.663 / 2.800 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.514 / 2.052 / 99 / 99
2,1-2,1.239 / 1.640 / 99 / 99,1.929 / 2.397 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.731 / 2.004 / 99 / 99
3,1-3,1.102 / 1.112 / 99 / 99,1.017 / 2.648 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.106 / 1.112 / 99 / 99
4,1-4,1.188 / 1.618 / 99 / 99,1.337 / 1.589 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.161 / 1.618 / 99 / 99
5,1-5,1.315 / 1.718 / 99 / 99,2.162 / 2.469 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.073 / 2.469 / 99 / 99
6,1-6,1.481 / 1.596 / 99 / 99,2.144 / 2.175 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.498 / 1.596 / 99 / 99
7,1-7,1.631 / 1.670 / 99 / 99,1.065 / 1.210 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.497 / 1.670 / 99 / 99
8,1-8,1.330 / 1.429 / 99 / 99,1.852 / 1.934 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.396 / 1.762 / 99 / 99
9,1-9,1.827 / 2.282 / 99 / 99,2.106 / 2.440 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.841 / 2.282 / 99 / 99
10,1-10,1.693 / 2.192 / 99 / 99,1.992 / 2.192 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.729 / 2.192 / 99 / 99
11,2-0,0.842 / 0.842 / 29 / 29,1.641 / 1.823 / 53 / 53,-1.000 / -1.000 / 0 / 41,0.958 / 2.099 / 48 / 48
12,2-1,1.634 / 1.996 / 46 / 46,1.912 / 2.466 / 50 / 50,-1.000 / -1.000 / 0 / 35,1.741 / 1.964 / 51 / 51
13,2-2,0.862 / 1.031 / 44 / 44,0.912 / 0.912 / 34 / 34,-1.000 / -1.000 / 0 / 67,0.945 / 1.031 / 27 / 27
14,2-3,1.036 / 1.036 / 49 / 49,1.158 / 1.412 / 52 / 52,-1.000 / -1.000 / 0 / 60,1.442 / 1.442 / 52 / 52
15,2-4,0.882 / 1.230 / 47 / 47,1.995 / 2.443 / 59 / 59,-1.000 / -1.000 / 0 / 62,0.818 / 1.105 / 55 / 55
16,2-5,1.076 / 1.483 / 43 / 43,1.127 / 1.341 / 82 / 82,-1.000 / -1.000 / 0 / 54,1.091 / 1.483 / 54 / 54
17,2-6,0.890 / 0.890 / 45 / 45,0.890 / 0.890 / 72 / 72,-1.000 / -1.000 / 0 / 23,0.890 / 0.890 / 40 / 40
18,2-7,1.573 / 1.886 / 64 / 64,1.147 / 1.221 / 55 / 55,-1.000 / -1.000 / 0 / 69,1.288 / 1.494 / 61 / 61
19,2-8,1.022 / 1.246 / 44 / 44,1.588 / 1.920 / 36 / 36,-1.000 / -1.000 / 0 / 58,1.699 / 1.920 / 35 / 35
20,2-9,1.353 / 1.750 / 43 / 43,1.091 / 1.408 / 48 / 48,-1.000 / -1.000 / 0 / 58,1.391 / 1.750 / 49 / 49
21,2-10,1.163 / 1.163 / 58 / 58,1.449 / 1.803 / 57 / 57,-1.000 / -1.000 / 0 / 43,1.163 / 1.163 / 40 / 40
