,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.149 / 1.335 / 99 / 99,1.263 / 1.335 / 99 / 99,1.445 / 2.634 / 99 / 99,1.162 / 1.335 / 99 / 99
1,1-1,1.550 / 1.870 / 99 / 99,1.550 / 1.870 / 99 / 99,889.417 / 6590.060 / 98 / 99,1.589 / 1.870 / 99 / 99
2,1-2,1.157 / 1.317 / 99 / 99,1.451 / 1.614 / 99 / 99,12.707 / 754.068 / 99 / 99,1.147 / 1.317 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,2.203 / 2.427 / 99 / 99,2.426 / 4.348 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.915 / 1.924 / 99 / 99,1.933 / 2.246 / 99 / 99,116.991 / 2525.349 / 99 / 99,1.882 / 1.924 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.688 / 1.935 / 99 / 99,1.933 / 2.063 / 99 / 99,2.086 / 2.966 / 99 / 99,1.655 / 1.935 / 99 / 99
7,1-7,1.361 / 1.770 / 99 / 99,1.185 / 1.398 / 99 / 99,2.370 / 2.950 / 99 / 99,1.231 / 1.770 / 99 / 99
8,1-8,2.660 / 2.788 / 99 / 99,2.603 / 2.788 / 99 / 99,74.532 / 2002.601 / 99 / 99,2.483 / 2.788 / 99 / 99
9,1-9,2.129 / 2.207 / 99 / 99,2.212 / 2.325 / 99 / 99,2.551 / 3.164 / 99 / 99,2.067 / 2.207 / 99 / 99
10,1-10,1.654 / 1.802 / 99 / 99,2.451 / 2.727 / 99 / 99,3.477 / 6.037 / 99 / 99,1.645 / 1.802 / 99 / 99
11,2-0,2.080 / 2.352 / 45 / 45,2.093 / 2.482 / 55 / 55,2909.066 / 6094.104 / 31 / 37,2.151 / 2.352 / 49 / 49
12,2-1,1.488 / 1.488 / 58 / 58,1.488 / 1.488 / 46 / 46,12896.699 / 37423.492 / 1091 / 45,1.488 / 1.488 / 35 / 35
13,2-2,1.584 / 1.717 / 74 / 74,1.245 / 1.393 / 49 / 49,0.988 / 1.207 / 40 / 40,1.523 / 1.660 / 40 / 40
14,2-3,1.367 / 1.588 / 59 / 59,1.391 / 1.687 / 36 / 36,1365.351 / 5149.063 / 41 / 41,1.387 / 1.588 / 47 / 47
15,2-4,1.218 / 1.218 / 27 / 27,1.218 / 1.218 / 30 / 30,1.267 / 1.591 / 59 / 59,1.218 / 1.218 / 34 / 34
16,2-5,1.315 / 1.511 / 29 / 29,1.262 / 1.441 / 26 / 26,589.996 / 5910.659 / 35 / 35,1.260 / 1.511 / 40 / 40
17,2-6,2.457 / 2.565 / 49 / 49,2.069 / 2.164 / 48 / 48,1395.729 / 9331.059 / 45 / 45,2.461 / 2.565 / 45 / 45
18,2-7,1.098 / 1.106 / 43 / 43,1.097 / 1.106 / 73 / 73,1815.929 / 7489.932 / 54 / 54,1.098 / 1.106 / 47 / 47
19,2-8,2.739 / 2.879 / 47 / 47,2.770 / 2.770 / 39 / 39,4271.220 / 6167.659 / 45 / 57,2.729 / 3.310 / 40 / 40
20,2-9,2.277 / 2.455 / 41 / 41,2.293 / 2.585 / 77 / 77,5829.987 / 7741.239 / 54 / 66,2.258 / 2.455 / 49 / 49
21,2-10,4.052 / 4.393 / 46 / 46,4.110 / 4.393 / 57 / 57,7466.195 / 15945.305 / 51 / 60,4.025 / 4.393 / 37 / 37
