,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.046 / 1.095 / 99 / 99,1.053 / 1.095 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.047 / 1.095 / 99 / 99
1,1-1,1.096 / 1.338 / 99 / 99,1.499 / 1.824 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.119 / 1.297 / 99 / 99,1.408 / 1.529 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.156 / 1.341 / 99 / 99
3,1-3,1.242 / 1.324 / 99 / 99,2.004 / 2.334 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.346 / 1.580 / 99 / 99,1.368 / 1.661 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.656 / 1.848 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.113 / 1.113 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.397 / 1.629 / 99 / 99,2.090 / 2.260 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.321 / 1.357 / 99 / 99
7,1-7,1.568 / 1.698 / 99 / 99,1.543 / 1.646 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.629 / 2.043 / 99 / 99
8,1-8,1.361 / 1.687 / 99 / 99,1.407 / 1.850 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.957 / 2.587 / 99 / 99
9,1-9,1.378 / 2.052 / 99 / 99,1.922 / 3.242 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.598 / 2.052 / 99 / 99
10,1-10,1.218 / 1.371 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.281 / 1.736 / 99 / 99
11,2-0,0.899 / 0.899 / 52 / 52,1.617 / 1.996 / 63 / 63,-1.000 / -1.000 / 0 / 62,1.550 / 1.550 / 46 / 46
12,2-1,0.899 / 0.899 / 48 / 48,0.899 / 0.899 / 61 / 61,-1.000 / -1.000 / 0 / 26,0.899 / 0.899 / 48 / 48
13,2-2,1.195 / 1.442 / 37 / 37,1.406 / 1.702 / 35 / 35,-1.000 / -1.000 / 0 / 54,1.426 / 1.702 / 51 / 51
14,2-3,1.037 / 1.228 / 51 / 51,1.376 / 1.516 / 56 / 56,-1.000 / -1.000 / 0 / 53,1.437 / 1.577 / 61 / 61
15,2-4,1.709 / 1.829 / 39 / 39,1.063 / 1.216 / 60 / 60,-1.000 / -1.000 / 0 / 31,1.811 / 2.311 / 68 / 68
16,2-5,1.202 / 1.496 / 36 / 36,0.833 / 0.833 / 50 / 50,-1.000 / -1.000 / 0 / 50,0.833 / 0.833 / 71 / 71
17,2-6,1.303 / 3.131 / 35 / 35,1.411 / 2.114 / 59 / 59,-1.000 / -1.000 / 0 / 52,1.519 / 1.762 / 62 / 62
18,2-7,1.967 / 2.260 / 58 / 58,3.393 / 3.621 / 66 / 66,-1.000 / -1.000 / 0 / 32,1.521 / 1.687 / 49 / 49
19,2-8,0.847 / 1.252 / 49 / 49,1.045 / 1.405 / 46 / 46,-1.000 / -1.000 / 0 / 40,1.059 / 1.082 / 56 / 56
20,2-9,1.970 / 2.112 / 57 / 57,1.087 / 1.283 / 46 / 46,-1.000 / -1.000 / 0 / 34,1.009 / 1.337 / 45 / 45
21,2-10,0.947 / 1.239 / 44 / 44,2.298 / 2.806 / 67 / 67,-1.000 / -1.000 / 0 / 62,0.977 / 1.239 / 57 / 57
