,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.252 / 1.373 / 99 / 99,1.728 / 1.875 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.218 / 1.373 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.128 / 1.128 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.415 / 1.786 / 99 / 99,1.423 / 1.882 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.324 / 1.786 / 99 / 99
3,1-3,1.040 / 1.250 / 99 / 99,1.078 / 1.308 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.149 / 1.250 / 99 / 99
4,1-4,1.366 / 1.767 / 99 / 99,1.666 / 2.086 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.369 / 1.767 / 99 / 99
5,1-5,1.153 / 1.233 / 99 / 99,1.205 / 1.564 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.146 / 1.157 / 99 / 99
6,1-6,1.805 / 2.295 / 99 / 99,1.824 / 2.262 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.743 / 2.295 / 99 / 99
7,1-7,1.870 / 2.495 / 99 / 99,1.895 / 2.492 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.880 / 2.495 / 99 / 99
8,1-8,1.972 / 2.359 / 99 / 99,1.808 / 2.359 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.009 / 2.359 / 99 / 99
9,1-9,1.421 / 1.611 / 99 / 99,1.757 / 1.970 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.328 / 1.611 / 99 / 99
10,1-10,1.439 / 1.897 / 99 / 99,1.672 / 1.844 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.614 / 1.897 / 99 / 99
11,2-0,1.694 / 1.779 / 52 / 52,1.461 / 1.519 / 62 / 62,-1.000 / -1.000 / 0 / 48,1.503 / 1.779 / 53 / 53
12,2-1,1.039 / 1.306 / 49 / 49,1.026 / 1.306 / 46 / 46,-1.000 / -1.000 / 0 / 51,1.069 / 1.597 / 43 / 43
13,2-2,1.419 / 2.052 / 63 / 63,1.093 / 1.453 / 58 / 58,-1.000 / -1.000 / 0 / 66,1.220 / 1.497 / 46 / 46
14,2-3,1.572 / 1.702 / 67 / 67,1.619 / 1.806 / 69 / 69,-1.000 / -1.000 / 0 / 32,1.582 / 1.656 / 57 / 57
15,2-4,1.214 / 1.716 / 46 / 46,1.080 / 1.488 / 32 / 32,-1.000 / -1.000 / 0 / 49,1.208 / 1.716 / 26 / 26
16,2-5,1.539 / 2.004 / 38 / 38,1.529 / 1.781 / 39 / 39,-1.000 / -1.000 / 0 / 35,1.644 / 2.004 / 62 / 62
17,2-6,1.140 / 1.164 / 43 / 43,1.018 / 1.018 / 68 / 68,-1.000 / -1.000 / 0 / 43,1.164 / 1.164 / 44 / 44
18,2-7,1.145 / 1.920 / 17 / 17,1.705 / 2.768 / 65 / 65,-1.000 / -1.000 / 0 / 44,1.111 / 1.920 / 60 / 60
19,2-8,1.483 / 1.984 / 61 / 61,1.391 / 1.884 / 21 / 43,-1.000 / -1.000 / 0 / 23,1.170 / 2.001 / 51 / 51
20,2-9,1.545 / 1.856 / 90 / 90,1.458 / 1.740 / 67 / 67,-1.000 / -1.000 / 0 / 52,1.405 / 1.709 / 54 / 54
21,2-10,1.288 / 1.606 / 46 / 46,1.333 / 1.708 / 54 / 54,-1.000 / -1.000 / 0 / 59,1.394 / 1.820 / 45 / 45
