,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.113 / 1.372 / 99 / 99,3.445 / 3.820 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.259 / 1.523 / 99 / 99
1,1-1,1.113 / 1.373 / 99 / 99,1.813 / 1.888 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.226 / 1.373 / 99 / 99
2,1-2,1.246 / 1.518 / 99 / 99,1.355 / 1.605 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.632 / 2.043 / 99 / 99
3,1-3,1.258 / 1.473 / 99 / 99,1.315 / 1.508 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.335 / 1.473 / 99 / 99
4,1-4,1.300 / 1.300 / 99 / 99,1.624 / 1.738 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.395 / 1.395 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.989 / 2.020 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.642 / 1.813 / 99 / 99,1.675 / 1.881 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.703 / 1.813 / 99 / 99
8,1-8,1.403 / 1.470 / 99 / 99,1.220 / 1.220 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.295 / 1.295 / 99 / 99
9,1-9,1.256 / 1.347 / 99 / 99,1.966 / 2.376 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.196 / 1.347 / 99 / 99
10,1-10,1.148 / 1.325 / 99 / 99,2.573 / 3.145 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.095 / 1.325 / 99 / 99
11,1-11,1.105 / 1.279 / 99 / 99,1.102 / 1.123 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.108 / 1.279 / 99 / 99
12,1-12,1.000 / 1.000 / 99 / 99,2.337 / 2.470 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.585 / 1.668 / 99 / 99
13,1-13,1.394 / 1.394 / 99 / 99,1.844 / 1.846 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.423 / 1.501 / 99 / 99
14,1-14,1.312 / 1.443 / 99 / 99,0.883 / 0.883 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.309 / 1.443 / 99 / 99
15,1-15,1.386 / 1.637 / 99 / 99,1.569 / 1.846 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.345 / 1.525 / 99 / 99
16,1-16,1.476 / 1.542 / 99 / 99,1.809 / 2.086 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.553 / 1.911 / 99 / 99
17,2-0,1.391 / 2.107 / 73 / 73,1.101 / 1.755 / 40 / 40,-1.000 / -1.000 / 0 / 65,1.637 / 2.657 / 25 / 25
18,2-1,1.106 / 1.109 / 36 / 36,1.139 / 1.238 / 61 / 61,-1.000 / -1.000 / 0 / 42,1.314 / 1.333 / 37 / 37
19,2-2,1.401 / 2.092 / 64 / 64,1.503 / 2.152 / 42 / 42,-1.000 / -1.000 / 0 / 53,1.409 / 2.181 / 61 / 61
20,2-3,0.892 / 0.892 / 29 / 29,0.892 / 0.892 / 73 / 73,-1.000 / -1.000 / 0 / 42,0.892 / 0.892 / 60 / 60
21,2-4,0.889 / 0.889 / 53 / 53,0.950 / 0.950 / 45 / 45,-1.000 / -1.000 / 0 / 43,0.892 / 1.118 / 70 / 70
22,2-5,0.770 / 0.770 / 52 / 52,0.893 / 0.893 / 55 / 55,-1.000 / -1.000 / 0 / 56,0.806 / 2.653 / 53 / 53
23,2-6,1.507 / 1.641 / 51 / 51,1.499 / 1.499 / 57 / 57,-1.000 / -1.000 / 0 / 59,1.384 / 1.550 / 42 / 42
24,2-7,2.089 / 2.991 / 63 / 63,1.805 / 2.142 / 54 / 54,-1.000 / -1.000 / 0 / 34,1.660 / 2.565 / 40 / 40
25,2-8,1.310 / 2.445 / 48 / 48,1.141 / 1.647 / 53 / 53,-1.000 / -1.000 / 0 / 58,1.505 / 2.437 / 34 / 34
26,2-9,2.623 / 2.623 / 36 / 36,1.288 / 1.288 / 51 / 51,-1.000 / -1.000 / 0 / 60,1.853 / 2.069 / 55 / 55
27,2-10,1.642 / 2.052 / 43 / 43,1.203 / 2.156 / 52 / 52,-1.000 / -1.000 / 0 / 41,0.891 / 0.891 / 16 / 16
28,2-11,2.136 / 2.832 / 60 / 60,2.545 / 3.821 / 61 / 61,-1.000 / -1.000 / 0 / 68,2.099 / 2.435 / 54 / 54
29,2-12,1.904 / 2.585 / 53 / 53,1.748 / 2.470 / 24 / 24,-1.000 / -1.000 / 0 / 56,2.159 / 2.701 / 42 / 42
30,2-13,2.283 / 2.438 / 33 / 33,0.995 / 0.995 / 41 / 41,-1.000 / -1.000 / 0 / 64,0.940 / 0.940 / 26 / 26
31,2-14,3.189 / 3.189 / 60 / 60,1.781 / 1.781 / 30 / 30,-1.000 / -1.000 / 0 / 42,1.883 / 1.883 / 66 / 66
32,2-15,1.677 / 1.677 / 27 / 27,1.087 / 1.087 / 37 / 37,-1.000 / -1.000 / 0 / 49,1.362 / 1.362 / 27 / 27
33,2-16,0.908 / 0.908 / 73 / 73,1.054 / 1.054 / 23 / 23,-1.000 / -1.000 / 0 / 49,0.908 / 0.908 / 55 / 55
