,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.788 / 2.437 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.386 / 2.057 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.355 / 1.476 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.068 / 1.179 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.216 / 1.389 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.345 / 1.652 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.237 / 1.362 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.296 / 1.603 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.283 / 1.642 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.099 / 1.302 / 99 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.458 / 1.783 / 99 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.317 / 1.560 / 99 / 99
13,1-13,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.101 / 1.233 / 99 / 99
14,1-14,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.483 / 1.612 / 99 / 99
15,1-15,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.802 / 1.901 / 99 / 99
16,1-16,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.684 / 1.899 / 99 / 99
17,2-0,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 50,1.686 / 1.979 / 43 / 43
18,2-1,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 54,1.687 / 2.598 / 32 / 32
19,2-2,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 39,1.269 / 1.675 / 36 / 36
20,2-3,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 52,2.487 / 2.487 / 42 / 42
21,2-4,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 49,1.211 / 2.026 / 68 / 68
22,2-5,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 54,1.639 / 2.160 / 53 / 53
23,2-6,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 18,1.050 / 1.050 / 62 / 62
24,2-7,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 38,1.799 / 2.052 / 56 / 56
25,2-8,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 59,0.919 / 0.919 / 69 / 69
26,2-9,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 38,1.049 / 1.188 / 38 / 38
27,2-10,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 86,1.724 / 2.269 / 73 / 73
28,2-11,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 56,1.288 / 1.693 / 19 / 19
29,2-12,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 79,1.482 / 1.777 / 56 / 56
30,2-13,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 30,1.419 / 1.600 / 42 / 42
31,2-14,-1.000 / -1.000 / 0 / 80,-1.000 / -1.000 / 0 / 15,-1.000 / -1.000 / 0 / 49,1.861 / 1.885 / 15 / 15
32,2-15,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 33,2.415 / 2.415 / 67 / 67
33,2-16,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 40,1.053 / 1.288 / 37 / 37
