,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.167 / 1.167 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.190 / 1.379 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,2.116 / 2.685 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.240 / 2.235 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.884 / 2.985 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.629 / 2.009 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,2.774 / 3.640 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.963 / 2.136 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.198 / 1.890 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.240 / 1.690 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,1.008 / 1.008 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,1.817 / 2.217 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,3.012 / 3.306 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,-1.000 / -1.000 / 0 / 99,2.035 / 2.366 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,-1.000 / -1.000 / 0 / 99,1.521 / 2.510 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,1-15,-1.000 / -1.000 / 0 / 99,1.527 / 1.781 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
16,1-16,-1.000 / -1.000 / 0 / 99,1.804 / 1.933 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
17,2-0,-1.000 / -1.000 / 0 / 54,1.109 / 2.892 / 69 / 69,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 66
18,2-1,-1.000 / -1.000 / 0 / 48,1.064 / 1.712 / 64 / 64,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 61
19,2-2,-1.000 / -1.000 / 0 / 31,1.698 / 1.968 / 48 / 48,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 51
20,2-3,-1.000 / -1.000 / 0 / 45,1.257 / 1.597 / 56 / 56,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 33
21,2-4,-1.000 / -1.000 / 0 / 61,2.374 / 2.667 / 46 / 46,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 43
22,2-5,-1.000 / -1.000 / 0 / 46,1.205 / 1.528 / 82 / 82,-1.000 / -1.000 / 0 / 18,-1.000 / -1.000 / 0 / 65
23,2-6,-1.000 / -1.000 / 0 / 65,1.738 / 1.738 / 54 / 54,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 57
24,2-7,-1.000 / -1.000 / 0 / 68,1.235 / 1.305 / 48 / 48,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 40
25,2-8,-1.000 / -1.000 / 0 / 71,19.383 / 388.084 / 44 / 48,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 54
26,2-9,-1.000 / -1.000 / 0 / 54,2.978 / 3.312 / 63 / 63,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 38
27,2-10,-1.000 / -1.000 / 0 / 66,1.321 / 1.407 / 30 / 30,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 72
28,2-11,-1.000 / -1.000 / 0 / 51,0.908 / 1.083 / 57 / 57,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 73
29,2-12,-1.000 / -1.000 / 0 / 40,1.730 / 2.080 / 45 / 45,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 42
30,2-13,-1.000 / -1.000 / 0 / 48,2.002 / 2.283 / 46 / 46,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 46
31,2-14,-1.000 / -1.000 / 0 / 57,2.235 / 2.273 / 45 / 45,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 43
32,2-15,-1.000 / -1.000 / 0 / 71,0.952 / 0.952 / 58 / 58,-1.000 / -1.000 / 0 / 19,-1.000 / -1.000 / 0 / 83
33,2-16,-1.000 / -1.000 / 0 / 43,2.097 / 2.557 / 39 / 39,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 53
