,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.462 / 2.188 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.065 / 1.300 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.450 / 1.450 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.042 / 1.063 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.081 / 1.333 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.163 / 1.497 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.714 / 1.957 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.870 / 2.659 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.283 / 1.596 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.667 / 1.667 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,1.087 / 1.392 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,1.525 / 1.889 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,1.847 / 2.630 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,1-15,1.480 / 1.736 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
16,1-16,2.155 / 2.525 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
17,2-0,1.200 / 1.349 / 51 / 51,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 63
18,2-1,1.102 / 1.457 / 63 / 63,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 58
19,2-2,1.889 / 2.252 / 31 / 31,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 61
20,2-3,1.383 / 2.028 / 56 / 56,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 38
21,2-4,0.930 / 0.930 / 23 / 23,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 48
22,2-5,1.675 / 1.855 / 44 / 44,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 44
23,2-6,1.077 / 1.086 / 38 / 38,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 48
24,2-7,1.856 / 2.620 / 43 / 43,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 54
25,2-8,2.328 / 2.881 / 22 / 22,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 55
26,2-9,1.713 / 1.914 / 42 / 42,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 48
27,2-10,1.158 / 1.668 / 52 / 52,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 39
28,2-11,0.989 / 1.583 / 50 / 50,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 84,-1.000 / -1.000 / 0 / 48
29,2-12,1.807 / 2.481 / 43 / 43,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 41
30,2-13,1.186 / 1.721 / 54 / 54,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 58
31,2-14,1.954 / 2.334 / 47 / 47,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 41
32,2-15,1.883 / 2.257 / 13 / 13,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 77
33,2-16,1.562 / 1.942 / 68 / 68,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 65
