,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,6.805 / 570.431 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,2.826 / 3.052 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.258 / 1.261 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,28.423 / 445.995 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.389 / 3.226 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,2.114 / 2.822 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.371 / 1.406 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,0.985 / 1.241 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.637 / 2.008 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,2.114 / 2.405 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,5.687 / 429.175 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,1.975 / 2.122 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,1.822 / 2.399 / 93 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,-1.000 / -1.000 / 0 / 99,2.379 / 2.529 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,-1.000 / -1.000 / 0 / 99,1.519 / 2.551 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,1-15,-1.000 / -1.000 / 0 / 99,2.321 / 2.768 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
16,1-16,-1.000 / -1.000 / 0 / 99,1.672 / 1.874 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
17,2-0,-1.000 / -1.000 / 0 / 40,2.564 / 2.770 / 45 / 45,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 51
18,2-1,-1.000 / -1.000 / 0 / 58,1.986 / 2.251 / 40 / 40,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 62
19,2-2,-1.000 / -1.000 / 0 / 86,0.696 / 0.696 / 43 / 43,-1.000 / -1.000 / 0 / 17,-1.000 / -1.000 / 0 / 30
20,2-3,-1.000 / -1.000 / 0 / 70,2.316 / 2.493 / 50 / 50,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 54
21,2-4,-1.000 / -1.000 / 0 / 49,1.419 / 1.662 / 44 / 44,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 39
22,2-5,-1.000 / -1.000 / 0 / 30,3.550 / 4.111 / 53 / 53,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 71
23,2-6,-1.000 / -1.000 / 0 / 44,2.089 / 2.301 / 49 / 49,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 56
24,2-7,-1.000 / -1.000 / 0 / 42,0.926 / 1.266 / 39 / 39,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 20
25,2-8,-1.000 / -1.000 / 0 / 46,1.169 / 1.850 / 61 / 61,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 77
26,2-9,-1.000 / -1.000 / 0 / 43,1.969 / 2.257 / 48 / 48,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 52
27,2-10,-1.000 / -1.000 / 0 / 50,2.950 / 3.399 / 38 / 38,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 33
28,2-11,-1.000 / -1.000 / 0 / 29,0.865 / 1.720 / 45 / 45,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 67
29,2-12,-1.000 / -1.000 / 0 / 57,1.386 / 2.127 / 34 / 34,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 29
30,2-13,-1.000 / -1.000 / 0 / 50,1.915 / 2.148 / 64 / 64,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 68
31,2-14,-1.000 / -1.000 / 0 / 23,1.157 / 1.400 / 50 / 50,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 34
32,2-15,-1.000 / -1.000 / 0 / 36,2.408 / 2.884 / 80 / 80,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 56
33,2-16,-1.000 / -1.000 / 0 / 30,0.989 / 1.437 / 44 / 44,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 65
