,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.550 / 2.108 / 99 / 99,-1.000 / -1.000 / 0 / 99,502.237 / 7594.858 / 88 / 99,1.234 / 2.108 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,629.236 / 6544.187 / 99 / 99,0.852 / 1.000 / 99 / 99
2,1-2,1.101 / 1.416 / 99 / 99,-1.000 / -1.000 / 0 / 99,6.225 / 22.261 / 99 / 99,1.292 / 1.713 / 99 / 99
3,1-3,1.412 / 1.578 / 99 / 99,-1.000 / -1.000 / 0 / 99,2445.481 / 13204.020 / 99 / 99,1.755 / 2.312 / 99 / 99
4,1-4,1.795 / 2.119 / 99 / 99,-1.000 / -1.000 / 0 / 99,8.388 / 29.581 / 99 / 99,1.866 / 2.233 / 99 / 99
5,1-5,1.317 / 1.317 / 99 / 99,-1.000 / -1.000 / 0 / 99,6.693 / 21.801 / 99 / 99,1.317 / 1.317 / 99 / 99
6,1-6,1.049 / 1.321 / 99 / 99,-1.000 / -1.000 / 0 / 99,1290.221 / 13005.364 / 99 / 99,1.114 / 1.321 / 99 / 99
7,1-7,1.060 / 1.238 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.891 / 3.787 / 99 / 99,1.000 / 1.000 / 99 / 99
8,1-8,1.490 / 1.995 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.578 / 2.995 / 99 / 99,1.557 / 1.995 / 99 / 99
9,1-9,1.516 / 1.747 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.561 / 1.843 / 99 / 99,1.432 / 1.720 / 99 / 99
10,1-10,1.204 / 1.293 / 99 / 99,-1.000 / -1.000 / 0 / 99,157.040 / 2624.948 / 99 / 99,1.153 / 1.379 / 99 / 99
11,1-11,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.107 / 2.324 / 99 / 99,1.000 / 1.000 / 99 / 99
12,1-12,1.697 / 2.058 / 99 / 99,-1.000 / -1.000 / 0 / 99,1938.529 / 16408.732 / 99 / 99,1.455 / 2.058 / 99 / 99
13,1-13,1.325 / 1.713 / 99 / 99,-1.000 / -1.000 / 0 / 99,1653.695 / 13923.026 / 93 / 99,1.441 / 1.869 / 99 / 99
14,1-14,1.328 / 1.387 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.217 / 1.416 / 99 / 99,1.321 / 1.416 / 99 / 99
15,1-15,1.379 / 1.655 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.238 / 4.264 / 99 / 99,1.694 / 1.970 / 99 / 99
16,1-16,1.551 / 1.551 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.050 / 2.632 / 99 / 99,1.551 / 1.551 / 99 / 99
17,2-0,0.836 / 0.836 / 36 / 36,-1.000 / -1.000 / 0 / 20,129.183 / 3328.842 / 52 / 52,0.930 / 0.930 / 27 / 27
18,2-1,1.446 / 1.992 / 17 / 17,-1.000 / -1.000 / 0 / 26,1.426 / 1.731 / 48 / 48,1.684 / 1.992 / 50 / 50
19,2-2,1.527 / 2.103 / 66 / 66,-1.000 / -1.000 / 0 / 33,937.827 / 8856.059 / 46 / 46,1.534 / 2.363 / 44 / 44
20,2-3,0.885 / 1.111 / 71 / 71,-1.000 / -1.000 / 0 / 45,0.931 / 1.141 / 37 / 37,0.880 / 1.141 / 34 / 34
21,2-4,2.229 / 2.340 / 69 / 69,-1.000 / -1.000 / 0 / 25,2.430 / 2.731 / 45 / 45,2.223 / 2.636 / 55 / 55
22,2-5,0.958 / 1.551 / 56 / 56,-1.000 / -1.000 / 0 / 32,66.339 / 854.203 / 53 / 53,1.225 / 1.500 / 67 / 67
23,2-6,1.891 / 2.089 / 48 / 48,-1.000 / -1.000 / 0 / 40,29.022 / 1204.682 / 57 / 57,1.918 / 2.089 / 20 / 20
24,2-7,1.065 / 1.261 / 79 / 79,-1.000 / -1.000 / 0 / 71,1685.672 / 17135.043 / 43 / 43,1.028 / 1.508 / 52 / 52
25,2-8,0.971 / 0.971 / 55 / 55,-1.000 / -1.000 / 0 / 48,72.122 / 2573.884 / 58 / 62,0.971 / 0.971 / 35 / 35
26,2-9,1.373 / 1.409 / 65 / 65,-1.000 / -1.000 / 0 / 57,37.432 / 433.756 / 37 / 39,1.350 / 1.409 / 24 / 24
27,2-10,1.333 / 1.935 / 52 / 52,-1.000 / -1.000 / 0 / 9,128.475 / 1710.204 / 18 / 18,1.445 / 1.718 / 25 / 25
28,2-11,1.156 / 1.156 / 39 / 39,-1.000 / -1.000 / 0 / 56,0.740 / 1.077 / 38 / 38,1.205 / 1.518 / 59 / 59
29,2-12,0.906 / 1.289 / 53 / 53,-1.000 / -1.000 / 0 / 61,4040.256 / 17513.863 / 69 / 69,1.027 / 1.346 / 56 / 56
30,2-13,1.970 / 3.689 / 56 / 56,-1.000 / -1.000 / 0 / 70,201.787 / 2339.594 / 35 / 35,1.697 / 1.943 / 41 / 41
31,2-14,0.918 / 0.918 / 27 / 27,-1.000 / -1.000 / 0 / 49,97.049 / 2633.873 / 50 / 61,0.924 / 1.302 / 65 / 65
32,2-15,0.904 / 1.110 / 37 / 37,-1.000 / -1.000 / 0 / 48,2.190 / 6.860 / 67 / 67,0.938 / 1.110 / 73 / 73
33,2-16,0.972 / 1.370 / 55 / 55,-1.000 / -1.000 / 0 / 71,1328.864 / 9397.087 / 44 / 48,1.019 / 1.370 / 61 / 61
