,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,0.983 / 0.983 / 99 / 99,2.006 / 2.161 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.000 / 1.000 / 99 / 99,2.642 / 3.015 / 99 / 99,2.288 / 3.237 / 2 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.049 / 1.141 / 99 / 99,1.987 / 2.602 / 94 / 99,89.926 / 1952.607 / 39 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.351 / 1.351 / 99 / 99,3.281 / 3.560 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.630 / 1.933 / 99 / 99,1.903 / 2.516 / 99 / 99,1.452 / 2.857 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.000 / 1.000 / 99 / 99,2.010 / 2.162 / 99 / 99,2.216 / 2.535 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.491 / 1.762 / 99 / 99,1.845 / 2.136 / 99 / 99,2.023 / 2.476 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.336 / 1.733 / 99 / 99,1.648 / 1.833 / 99 / 99,387.587 / 2121.294 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.507 / 1.690 / 99 / 99,1.670 / 1.938 / 99 / 99,3.885 / 4.656 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.396 / 1.758 / 99 / 99,1.686 / 1.947 / 99 / 99,1.679 / 2.193 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.507 / 1.778 / 99 / 99,1.853 / 2.237 / 99 / 99,322.484 / 1647.323 / 87 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.000 / 1.000 / 99 / 99,2.035 / 2.758 / 99 / 99,1.496 / 3.413 / 99 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,1.616 / 1.896 / 99 / 99,2.078 / 2.387 / 99 / 99,2.222 / 3.321 / 99 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,1.725 / 2.108 / 99 / 99,2.264 / 3.816 / 98 / 99,476.720 / 1085.267 / 24 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,1.322 / 1.322 / 99 / 99,1.685 / 1.685 / 99 / 99,1.731 / 1.826 / 99 / 99,-1.000 / -1.000 / 0 / 99
15,1-15,1.841 / 1.841 / 99 / 99,1.850 / 2.298 / 99 / 99,1.841 / 1.841 / 99 / 99,-1.000 / -1.000 / 0 / 99
16,1-16,1.543 / 2.236 / 99 / 99,1.803 / 2.647 / 99 / 99,2.617 / 4.083 / 99 / 99,-1.000 / -1.000 / 0 / 99
17,2-0,0.916 / 1.524 / 35 / 35,1.417 / 1.688 / 51 / 53,17.210 / 562.628 / 36 / 43,-1.000 / -1.000 / 0 / 53
18,2-1,2.265 / 2.624 / 51 / 51,2.197 / 2.348 / 50 / 50,2.209 / 2.498 / 45 / 45,-1.000 / -1.000 / 0 / 42
19,2-2,1.094 / 1.094 / 36 / 36,1.092 / 1.203 / 71 / 71,1.559 / 1.770 / 44 / 44,-1.000 / -1.000 / 0 / 54
20,2-3,2.471 / 2.834 / 47 / 47,2.447 / 3.271 / 48 / 48,2.520 / 2.802 / 72 / 72,-1.000 / -1.000 / 0 / 72
21,2-4,1.925 / 2.187 / 24 / 24,1.981 / 2.196 / 33 / 33,1.314 / 1.738 / 62 / 62,-1.000 / -1.000 / 0 / 32
22,2-5,1.333 / 1.617 / 49 / 49,0.812 / 0.958 / 48 / 48,0.853 / 1.282 / 67 / 67,-1.000 / -1.000 / 0 / 48
23,2-6,1.811 / 1.811 / 36 / 36,1.798 / 3.355 / 34 / 34,1.535 / 1.570 / 40 / 40,-1.000 / -1.000 / 0 / 51
24,2-7,1.412 / 1.898 / 56 / 56,1.827 / 2.880 / 61 / 61,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 59
25,2-8,0.991 / 1.331 / 39 / 39,1.390 / 1.713 / 64 / 64,1.401 / 3.545 / 61 / 61,-1.000 / -1.000 / 0 / 33
26,2-9,2.242 / 2.390 / 42 / 42,1.027 / 1.469 / 47 / 47,2.110 / 2.718 / 62 / 62,-1.000 / -1.000 / 0 / 63
27,2-10,0.892 / 0.892 / 47 / 47,0.892 / 0.892 / 47 / 47,0.892 / 0.892 / 55 / 55,-1.000 / -1.000 / 0 / 76
28,2-11,0.972 / 1.296 / 44 / 44,1.111 / 1.469 / 41 / 41,1.061 / 1.061 / 28 / 28,-1.000 / -1.000 / 0 / 75
29,2-12,2.485 / 2.737 / 38 / 38,1.230 / 1.489 / 44 / 44,8.896 / 476.365 / 71 / 71,-1.000 / -1.000 / 0 / 38
30,2-13,2.097 / 2.253 / 51 / 51,2.780 / 3.364 / 82 / 82,1.781 / 1.781 / 1 / 45,-1.000 / -1.000 / 0 / 50
31,2-14,1.290 / 1.848 / 40 / 40,1.775 / 2.515 / 55 / 55,2.210 / 3.063 / 13 / 13,-1.000 / -1.000 / 0 / 52
32,2-15,2.488 / 2.680 / 29 / 29,0.919 / 0.919 / 54 / 54,0.919 / 0.919 / 45 / 45,-1.000 / -1.000 / 0 / 56
33,2-16,2.265 / 2.512 / 58 / 58,0.933 / 1.261 / 57 / 57,-1.000 / -1.000 / 0 / 86,-1.000 / -1.000 / 0 / 23
