,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.502 / 1.793 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.472 / 1.793 / 99 / 99
2,1-2,1.153 / 1.519 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.118 / 1.519 / 99 / 99
3,1-3,1.171 / 1.296 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.117 / 1.296 / 99 / 99
4,1-4,1.540 / 1.626 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.532 / 1.672 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.504 / 2.014 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.598 / 2.014 / 99 / 99
7,1-7,1.608 / 2.053 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.650 / 2.053 / 99 / 99
8,1-8,1.857 / 2.139 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.828 / 2.139 / 99 / 99
9,1-9,1.207 / 1.331 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.164 / 1.331 / 99 / 99
10,1-10,1.388 / 1.388 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.388 / 1.388 / 99 / 99
11,1-11,1.877 / 2.153 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,5.108 / 5.521 / 99 / 99
12,1-12,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
13,1-13,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
14,1-14,1.546 / 1.594 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.502 / 1.594 / 99 / 99
15,1-15,2.781 / 2.876 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.786 / 2.876 / 99 / 99
16,1-16,1.709 / 1.709 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.709 / 1.709 / 99 / 99
17,2-0,1.035 / 1.639 / 67 / 67,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 53,1.152 / 1.639 / 46 / 46
18,2-1,0.901 / 1.243 / 37 / 37,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 54,1.218 / 1.952 / 55 / 55
19,2-2,1.101 / 1.483 / 57 / 57,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 72,1.054 / 1.483 / 48 / 48
20,2-3,1.275 / 1.440 / 48 / 48,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 51,1.302 / 1.440 / 60 / 60
21,2-4,1.232 / 1.232 / 51 / 51,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 16,1.232 / 1.232 / 56 / 56
22,2-5,1.258 / 1.689 / 35 / 35,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 65,1.812 / 3.218 / 53 / 53
23,2-6,1.190 / 1.190 / 40 / 40,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 42,1.229 / 1.503 / 55 / 55
24,2-7,2.239 / 2.538 / 22 / 22,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 52,2.393 / 2.863 / 64 / 64
25,2-8,0.872 / 0.872 / 56 / 56,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 37,0.872 / 0.872 / 38 / 38
26,2-9,3.736 / 4.019 / 27 / 27,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 66,3.881 / 4.209 / 68 / 68
27,2-10,1.397 / 1.599 / 63 / 63,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 51,1.479 / 1.992 / 52 / 52
28,2-11,1.049 / 1.338 / 41 / 41,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 43,4.199 / 4.491 / 53 / 53
29,2-12,1.957 / 1.957 / 61 / 61,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 59,1.957 / 1.957 / 48 / 48
30,2-13,1.194 / 1.607 / 48 / 48,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 40,1.095 / 1.607 / 47 / 47
31,2-14,1.960 / 2.169 / 34 / 34,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 60,1.947 / 1.947 / 47 / 47
32,2-15,1.473 / 1.694 / 43 / 43,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 44,1.524 / 1.694 / 41 / 41
33,2-16,1.396 / 1.439 / 69 / 69,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 44,1.392 / 2.176 / 61 / 61
