,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.564 / 2.221 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.519 / 2.679 / 96 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.163 / 1.351 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.820 / 2.209 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.325 / 1.648 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.879 / 2.459 / 75 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.555 / 2.126 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.630 / 2.050 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.230 / 1.422 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.450 / 2.909 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.436 / 1.613 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.165 / 1.363 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.434 / 2.744 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.336 / 1.715 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.779 / 2.238 / 91 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.193 / 1.538 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.187 / 1.687 / 75 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.448 / 1.448 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.448 / 1.448 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.426 / 1.812 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.665 / 3.234 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,2.508 / 3.219 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.541 / 3.490 / 99 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,1.479 / 2.054 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.310 / 2.855 / 99 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,1.131 / 1.464 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.414 / 2.684 / 99 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,2.145 / 2.380 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.253 / 2.717 / 99 / 99,-1.000 / -1.000 / 0 / 99
15,1-15,1.846 / 2.292 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.095 / 2.388 / 99 / 99,-1.000 / -1.000 / 0 / 99
16,1-16,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.001 / 1.044 / 99 / 99,-1.000 / -1.000 / 0 / 99
17,2-0,0.970 / 1.674 / 52 / 52,-1.000 / -1.000 / 0 / 6,1.037 / 2.190 / 66 / 66,-1.000 / -1.000 / 0 / 38
18,2-1,2.387 / 2.722 / 48 / 48,-1.000 / -1.000 / 0 / 39,1.553 / 2.333 / 58 / 58,-1.000 / -1.000 / 0 / 76
19,2-2,1.008 / 2.102 / 23 / 23,-1.000 / -1.000 / 0 / 57,1.391 / 1.791 / 80 / 80,-1.000 / -1.000 / 0 / 32
20,2-3,2.564 / 2.811 / 52 / 52,-1.000 / -1.000 / 0 / 35,1.283 / 1.517 / 32 / 32,-1.000 / -1.000 / 0 / 48
21,2-4,0.814 / 1.270 / 53 / 53,-1.000 / -1.000 / 0 / 41,1.117 / 1.534 / 71 / 84,-1.000 / -1.000 / 0 / 21
22,2-5,0.893 / 0.893 / 25 / 25,-1.000 / -1.000 / 0 / 63,0.893 / 0.893 / 50 / 50,-1.000 / -1.000 / 0 / 45
23,2-6,1.670 / 1.982 / 54 / 54,-1.000 / -1.000 / 0 / 72,1.478 / 1.616 / 32 / 32,-1.000 / -1.000 / 0 / 54
24,2-7,1.325 / 1.781 / 53 / 53,-1.000 / -1.000 / 0 / 65,1.100 / 1.383 / 77 / 77,-1.000 / -1.000 / 0 / 60
25,2-8,1.776 / 1.994 / 61 / 61,-1.000 / -1.000 / 0 / 27,2.029 / 2.357 / 26 / 27,-1.000 / -1.000 / 0 / 64
26,2-9,0.997 / 1.036 / 37 / 37,-1.000 / -1.000 / 0 / 42,0.792 / 0.792 / 49 / 62,-1.000 / -1.000 / 0 / 46
27,2-10,2.344 / 2.822 / 32 / 32,-1.000 / -1.000 / 0 / 40,2.277 / 2.532 / 38 / 38,-1.000 / -1.000 / 0 / 46
28,2-11,1.363 / 1.909 / 38 / 38,-1.000 / -1.000 / 0 / 39,1.577 / 1.860 / 70 / 70,-1.000 / -1.000 / 0 / 51
29,2-12,1.750 / 2.125 / 56 / 56,-1.000 / -1.000 / 0 / 53,1.447 / 1.489 / 42 / 42,-1.000 / -1.000 / 0 / 55
30,2-13,1.860 / 2.048 / 54 / 54,-1.000 / -1.000 / 0 / 31,0.899 / 0.899 / 43 / 43,-1.000 / -1.000 / 0 / 42
31,2-14,1.699 / 2.029 / 78 / 78,-1.000 / -1.000 / 0 / 66,1.598 / 1.960 / 78 / 78,-1.000 / -1.000 / 0 / 61
32,2-15,1.926 / 2.308 / 51 / 51,-1.000 / -1.000 / 0 / 36,1.574 / 1.906 / 41 / 41,-1.000 / -1.000 / 0 / 41
33,2-16,2.013 / 2.264 / 56 / 56,-1.000 / -1.000 / 0 / 75,1.417 / 1.619 / 58 / 58,-1.000 / -1.000 / 0 / 54
