,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.177 / 1.755 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.631 / 2.860 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.897 / 7.541 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.898 / 4.099 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.576 / 3.987 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.276 / 6.056 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.395 / 2.216 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.811 / 2.371 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,122.734 / 1322.198 / 91 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.696 / 2.483 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.079 / 5.423 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.467 / 2.270 / 99 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.336 / 1.731 / 99 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.079 / 4.381 / 99 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.022 / 3.980 / 99 / 99,-1.000 / -1.000 / 0 / 99
15,1-15,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,4.399 / 5.131 / 99 / 99,-1.000 / -1.000 / 0 / 99
16,1-16,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.595 / 3.967 / 99 / 99,-1.000 / -1.000 / 0 / 99
17,2-0,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 44,2.195 / 2.900 / 41 / 52,-1.000 / -1.000 / 0 / 46
18,2-1,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 35,0.850 / 0.850 / 33 / 33,-1.000 / -1.000 / 0 / 35
19,2-2,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 46,1.231 / 1.977 / 52 / 52,-1.000 / -1.000 / 0 / 66
20,2-3,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 59,0.929 / 0.929 / 26 / 26,-1.000 / -1.000 / 0 / 65
21,2-4,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 37,1.768 / 3.452 / 38 / 38,-1.000 / -1.000 / 0 / 45
22,2-5,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 54,2.679 / 5.537 / 35 / 35,-1.000 / -1.000 / 0 / 23
23,2-6,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 50,1.216 / 1.879 / 79 / 79,-1.000 / -1.000 / 0 / 42
24,2-7,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 40,1.791 / 2.253 / 37 / 37,-1.000 / -1.000 / 0 / 56
25,2-8,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 83,1.589 / 1.998 / 55 / 55,-1.000 / -1.000 / 0 / 64
26,2-9,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 42,251.117 / 2619.308 / 65 / 77,-1.000 / -1.000 / 0 / 42
27,2-10,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 16,1.421 / 2.387 / 61 / 61,-1.000 / -1.000 / 0 / 47
28,2-11,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 55,2.477 / 4.234 / 48 / 48,-1.000 / -1.000 / 0 / 60
29,2-12,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 59,0.851 / 0.851 / 72 / 72,-1.000 / -1.000 / 0 / 19
30,2-13,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 40,1.522 / 1.970 / 62 / 62,-1.000 / -1.000 / 0 / 42
31,2-14,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 53,1.410 / 1.667 / 31 / 31,-1.000 / -1.000 / 0 / 36
32,2-15,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 38,1.967 / 2.662 / 53 / 53,-1.000 / -1.000 / 0 / 46
33,2-16,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 63,1.236 / 1.585 / 48 / 48,-1.000 / -1.000 / 0 / 46
