run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240103-00:58:38-218431,runattr,,,configname,General,,
General-0-20240103-00:58:38-218431,runattr,,,datetime,20240103-00:58:38,,
General-0-20240103-00:58:38-218431,runattr,,,datetimef,20240103-005838,,
General-0-20240103-00:58:38-218431,runattr,,,experiment,General,,
General-0-20240103-00:58:38-218431,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240103-00:58:38-218431,runattr,,,iterationvars,,,
General-0-20240103-00:58:38-218431,runattr,,,iterationvarsd,,,
General-0-20240103-00:58:38-218431,runattr,,,iterationvarsf,,,
General-0-20240103-00:58:38-218431,runattr,,,measurement,,,
General-0-20240103-00:58:38-218431,runattr,,,network,TSN_multipath,,
General-0-20240103-00:58:38-218431,runattr,,,processid,218431,,
General-0-20240103-00:58:38-218431,runattr,,,repetition,0,,
General-0-20240103-00:58:38-218431,runattr,,,replication,#0,,
General-0-20240103-00:58:38-218431,runattr,,,resultdir,results,,
General-0-20240103-00:58:38-218431,runattr,,,runnumber,0,,
General-0-20240103-00:58:38-218431,runattr,,,seedset,0,,
General-0-20240103-00:58:38-218431,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240103-00:58:38-218431,config,,,network,TSN_multipath,,
General-0-20240103-00:58:38-218431,config,,,sim-time-limit,100ms,,
General-0-20240103-00:58:38-218431,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240103-00:58:38-218431,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240103-00:58:38-218431,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240103-00:58:38-218431,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240103-00:58:38-218431,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240103-00:58:38-218431,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch0.eth[1].bitrate,2100Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch0.eth[2].bitrate,2100Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch0.eth[3].bitrate,1900Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch0.eth[4].bitrate,2200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch0.eth[5].bitrate,2000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch0.eth[6].bitrate,1200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch0.eth[7].bitrate,1400Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch1.eth[1].bitrate,1700Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch1.eth[2].bitrate,2200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch1.eth[3].bitrate,1600Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch1.eth[4].bitrate,2000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch1.eth[5].bitrate,2200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch1.eth[6].bitrate,2400Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.host2.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch2.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch2.eth[1].bitrate,1700Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch2.eth[2].bitrate,2200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch2.eth[3].bitrate,1200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch2.eth[4].bitrate,2100Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch2.eth[5].bitrate,2300Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch2.eth[6].bitrate,2200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch2.eth[7].bitrate,2300Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch2.eth[8].bitrate,1300Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.host3.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch3.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch3.eth[1].bitrate,2100Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch3.eth[2].bitrate,2200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch3.eth[3].bitrate,1200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch3.eth[4].bitrate,2000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch3.eth[5].bitrate,2400Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch3.eth[6].bitrate,1200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch3.eth[7].bitrate,2400Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch3.eth[8].bitrate,2200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch3.eth[9].bitrate,2100Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch3.eth[10].bitrate,1700Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.host4.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch4.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch4.eth[1].bitrate,2400Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch4.eth[2].bitrate,1200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch4.eth[3].bitrate,2400Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch4.eth[4].bitrate,1600Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch4.eth[5].bitrate,1500Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch4.eth[6].bitrate,1800Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch4.eth[7].bitrate,1300Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch4.eth[8].bitrate,1900Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.host5.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch5.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch5.eth[1].bitrate,2100Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch5.eth[2].bitrate,1600Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch5.eth[3].bitrate,2400Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch5.eth[4].bitrate,2300Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch5.eth[5].bitrate,2200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch5.eth[6].bitrate,1700Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch5.eth[7].bitrate,2200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch5.eth[8].bitrate,2000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.host6.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch6.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch6.eth[1].bitrate,1900Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch6.eth[2].bitrate,2200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch6.eth[3].bitrate,1300Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch6.eth[4].bitrate,1500Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch6.eth[5].bitrate,1300Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.host7.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch7.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch7.eth[1].bitrate,2000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch7.eth[2].bitrate,1600Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch7.eth[3].bitrate,1700Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch7.eth[4].bitrate,1400Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch7.eth[5].bitrate,2300Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch7.eth[6].bitrate,2100Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch7.eth[7].bitrate,1900Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch7.eth[8].bitrate,2200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch7.eth[9].bitrate,1300Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch7.eth[10].bitrate,1900Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch7.eth[11].bitrate,2200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch7.eth[12].bitrate,1900Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.host8.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch8.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch8.eth[1].bitrate,2200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch8.eth[2].bitrate,2100Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch8.eth[3].bitrate,1200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch8.eth[4].bitrate,1500Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch8.eth[5].bitrate,1500Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch8.eth[6].bitrate,1900Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch8.eth[7].bitrate,2000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch8.eth[8].bitrate,1800Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.host9.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch9.eth[0].bitrate,1000Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch9.eth[1].bitrate,1800Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch9.eth[2].bitrate,2200Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch9.eth[3].bitrate,1300Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch9.eth[4].bitrate,1700Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch9.eth[5].bitrate,1900Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.switch9.eth[6].bitrate,1800Mbps,,
General-0-20240103-00:58:38-218431,config,,,*.host0.numApps,1,,
General-0-20240103-00:58:38-218431,config,,,*.host0.app[0].typename,UdpSinkApp,,
General-0-20240103-00:58:38-218431,config,,,*.host0.app[0].io.localPort,1000,,
General-0-20240103-00:58:38-218431,config,,,*.host1.numApps,9,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[0].typename,UdpSourceApp,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[0].io.destAddress,"""host3""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[0].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[0].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[0].source.packetLength,22B,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[0].source.productionInterval,1ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[0].display-name,type1_1,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[0].io.destPort,1000,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[1].typename,UdpBasicApp,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[1].destAddresses,"""host6""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[1].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[1].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[1].messageLength,21B,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[1].sendInterval,1ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[1].startTime,10ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[1].stopTime,12ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[1].display-name,type2_0,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[1].destPort,1000,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[2].typename,UdpBasicApp,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[2].destAddresses,"""host6""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[2].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[2].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[2].messageLength,21B,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[2].sendInterval,1ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[2].startTime,13ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[2].stopTime,37ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[2].display-name,type2_0,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[2].destPort,1000,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[3].typename,UdpBasicApp,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[3].destAddresses,"""host6""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[3].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[3].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[3].messageLength,21B,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[3].sendInterval,1ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[3].startTime,39ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[3].stopTime,49ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[3].display-name,type2_0,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[3].destPort,1000,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[4].typename,UdpBasicApp,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[4].destAddresses,"""host6""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[4].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[4].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[4].messageLength,21B,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[4].sendInterval,1ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[4].startTime,58ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[4].stopTime,61ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[4].display-name,type2_0,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[4].destPort,1000,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[5].typename,UdpBasicApp,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[5].destAddresses,"""host6""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[5].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[5].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[5].messageLength,21B,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[5].sendInterval,1ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[5].startTime,64ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[5].stopTime,69ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[5].display-name,type2_0,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[5].destPort,1000,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[6].typename,UdpBasicApp,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[6].destAddresses,"""host6""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[6].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[6].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[6].messageLength,21B,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[6].sendInterval,1ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[6].startTime,74ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[6].stopTime,83ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[6].display-name,type2_0,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[6].destPort,1000,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[7].typename,UdpBasicApp,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[7].destAddresses,"""host6""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[7].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[7].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[7].messageLength,21B,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[7].sendInterval,1ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[7].startTime,87ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[7].stopTime,98ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[7].display-name,type2_0,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[7].destPort,1000,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[8].typename,UdpBasicApp,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[8].destAddresses,"""host6""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[8].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[8].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[8].messageLength,21B,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[8].sendInterval,1ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[8].startTime,99ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[8].stopTime,100ms,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[8].display-name,type2_0,,
General-0-20240103-00:58:38-218431,config,,,*.host1.app[8].destPort,1000,,
General-0-20240103-00:58:38-218431,config,,,*.host2.numApps,1,,
General-0-20240103-00:58:38-218431,config,,,*.host2.app[0].typename,UdpSinkApp,,
General-0-20240103-00:58:38-218431,config,,,*.host2.app[0].io.localPort,1000,,
General-0-20240103-00:58:38-218431,config,,,*.host3.numApps,14,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[0].typename,UdpSourceApp,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[0].io.destAddress,"""host7""",,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[0].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[0].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[0].source.packetLength,19B,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[0].source.productionInterval,1ms,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[0].display-name,type1_0,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[0].io.destPort,1000,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[1].typename,UdpSinkApp,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[1].io.localPort,1000,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[2].typename,UdpBasicApp,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[2].destAddresses,"""host9""",,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[2].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[2].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[2].messageLength,18B,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[2].sendInterval,1ms,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[2].startTime,0ms,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[2].stopTime,18ms,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[2].display-name,type2_2,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[2].destPort,1001,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[3].typename,UdpBasicApp,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[3].destAddresses,"""host9""",,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[3].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[3].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[3].messageLength,18B,,
General-0-20240103-00:58:38-218431,config,,,*.host3.app[3].sendInterval,1ms,,
