,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.703 / 2.365 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.747 / 2.365 / 99 / 99
1,1-1,1.293 / 1.653 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.453 / 1.793 / 99 / 99
2,1-2,1.995 / 2.296 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.059 / 2.296 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.170 / 1.324 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.183 / 1.324 / 99 / 99
5,1-5,1.495 / 1.683 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.496 / 1.683 / 99 / 99
6,1-6,1.176 / 1.472 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.506 / 1.698 / 99 / 99
7,1-7,1.520 / 2.286 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.741 / 2.286 / 99 / 99
8,1-8,1.319 / 1.319 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.319 / 1.319 / 99 / 99
9,1-9,1.287 / 1.390 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.216 / 1.390 / 99 / 99
10,1-10,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
11,1-11,1.490 / 1.827 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.494 / 1.827 / 99 / 99
12,1-12,1.417 / 1.945 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.338 / 1.945 / 99 / 99
13,1-13,1.370 / 1.404 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.350 / 1.404 / 99 / 99
14,1-14,1.979 / 2.249 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.868 / 2.249 / 99 / 99
15,1-15,1.496 / 1.824 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.568 / 1.824 / 99 / 99
16,1-16,1.622 / 1.636 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.621 / 1.636 / 99 / 99
17,2-0,1.751 / 1.963 / 47 / 47,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 56,1.790 / 1.963 / 66 / 66
18,2-1,1.556 / 2.645 / 73 / 73,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 44,1.584 / 2.574 / 54 / 54
19,2-2,1.012 / 1.865 / 62 / 62,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 56,1.328 / 1.855 / 63 / 63
20,2-3,0.772 / 0.903 / 59 / 59,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 41,0.794 / 0.903 / 60 / 60
21,2-4,2.000 / 2.434 / 56 / 56,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 40,1.988 / 3.034 / 79 / 79
22,2-5,2.437 / 2.949 / 50 / 50,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 33,2.495 / 2.781 / 28 / 28
23,2-6,3.053 / 3.582 / 48 / 48,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 53,3.053 / 3.582 / 46 / 46
24,2-7,1.113 / 1.113 / 51 / 51,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 62,1.113 / 1.113 / 56 / 56
25,2-8,3.578 / 4.085 / 28 / 28,-1.000 / -1.000 / 0 / 76,-1.000 / -1.000 / 0 / 56,3.723 / 4.193 / 62 / 62
26,2-9,0.923 / 1.246 / 30 / 30,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 66,0.959 / 1.246 / 45 / 45
27,2-10,1.967 / 2.194 / 57 / 57,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 80,1.951 / 2.044 / 58 / 58
28,2-11,2.402 / 3.394 / 53 / 53,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 59,2.657 / 3.241 / 67 / 67
29,2-12,1.132 / 1.570 / 41 / 41,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 44,0.984 / 1.326 / 44 / 44
30,2-13,1.700 / 2.121 / 44 / 44,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 48,12.795 / 495.689 / 44 / 44
31,2-14,1.751 / 2.066 / 48 / 48,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 39,1.800 / 2.066 / 53 / 53
32,2-15,2.061 / 2.868 / 70 / 70,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 69,1.879 / 2.384 / 56 / 56
33,2-16,1.056 / 1.812 / 44 / 44,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 60,0.951 / 1.079 / 65 / 65
