,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.102 / 1.288 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.524 / 1.703 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.171 / 1.410 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.416 / 1.683 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.291 / 1.620 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.565 / 1.716 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.837 / 1.909 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,0.807 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.823 / 2.555 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.006 / 1.292 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.530 / 2.099 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,1.615 / 1.914 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,1.455 / 1.594 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,1-15,1.279 / 1.404 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
16,1-16,2.117 / 2.243 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
17,2-0,1.144 / 1.144 / 11 / 24,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 53
18,2-1,0.914 / 1.276 / 46 / 46,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 57
19,2-2,2.145 / 2.351 / 49 / 49,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 55
20,2-3,1.449 / 1.472 / 55 / 55,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 44
21,2-4,1.158 / 1.158 / 49 / 49,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 42
22,2-5,1.177 / 1.479 / 45 / 45,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 36
23,2-6,1.560 / 1.560 / 50 / 50,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 29
24,2-7,1.349 / 1.349 / 23 / 23,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 39
25,2-8,1.040 / 1.247 / 62 / 62,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 54
26,2-9,1.935 / 2.671 / 35 / 35,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 42
27,2-10,2.671 / 3.071 / 67 / 67,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 33
28,2-11,2.521 / 2.868 / 50 / 50,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 39
29,2-12,1.443 / 1.880 / 43 / 43,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 38
30,2-13,2.241 / 2.643 / 27 / 27,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 56
31,2-14,2.236 / 2.937 / 61 / 61,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 33
32,2-15,1.861 / 2.249 / 20 / 20,-1.000 / -1.000 / 0 / 15,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 41
33,2-16,0.987 / 1.326 / 28 / 28,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 62
