,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.416 / 2.094 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.458 / 1.611 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.646 / 2.405 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.464 / 1.582 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.157 / 1.433 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.583 / 1.862 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.357 / 1.357 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.304 / 1.364 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.037 / 2.518 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.133 / 1.136 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.172 / 1.386 / 99 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.980 / 2.165 / 99 / 99
13,1-13,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
14,1-14,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.181 / 1.648 / 99 / 99
15,1-15,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.298 / 1.610 / 99 / 99
16,1-16,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.438 / 2.725 / 99 / 99
17,2-0,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 27,2.812 / 3.212 / 53 / 53
18,2-1,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 49,2.770 / 3.429 / 65 / 65
19,2-2,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 66,1.398 / 1.398 / 37 / 37
20,2-3,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 43,1.250 / 1.711 / 45 / 45
21,2-4,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 59,1.743 / 2.013 / 45 / 45
22,2-5,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 40,1.031 / 1.328 / 43 / 43
23,2-6,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 48,3.106 / 3.314 / 47 / 47
24,2-7,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 76,-1.000 / -1.000 / 0 / 29,2.109 / 3.137 / 64 / 64
25,2-8,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 65,1.605 / 2.565 / 67 / 67
26,2-9,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 54,2.264 / 2.384 / 44 / 44
27,2-10,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 82,-1.000 / -1.000 / 0 / 45,1.639 / 2.473 / 39 / 39
28,2-11,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 69,1.366 / 1.940 / 58 / 58
29,2-12,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 61,1.481 / 2.399 / 25 / 25
30,2-13,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 49,1.266 / 1.758 / 48 / 48
31,2-14,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 59,1.099 / 1.942 / 66 / 66
32,2-15,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 49,1.731 / 1.980 / 63 / 63
33,2-16,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 56,1.646 / 4.457 / 66 / 66
